,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,7.751100063323975,0.5296199917793274,5.583982467651367,9.733430862426758,14.484700202941895,0.6104382276535034,0.5471466183662415,0.7297072410583496,
Per Dev,7.751100063323975,0.5296199917793274,20.321022033691406,13.426746368408203,10.890796661376953,8.11634635925293,9.39781379699707,4.834865093231201,
,
Actual,7.751100063323975,0.1384499967098236,6.344699859619141,8.256199836730957,10.067999839782715,0.5241900086402893,0.3606800138950348,0.6205499768257141,
Prediction,7.751100063323975,0.1384499967098236,4.490000247955322,6.533597946166992,8.715862274169922,0.4468619227409363,0.32043731212615967,0.5797271728515625,
Per Dev,7.751100063323975,0.1384499967098236,29.232267379760742,20.864343643188477,13.430051803588867,14.75191879272461,11.157452583312988,6.578487873077393,
,
Actual,7.751100063323975,0.2630099952220917,6.361700057983398,8.47819995880127,10.857000350952148,0.5393999814987183,0.4099699854850769,0.6496800184249878,
Prediction,7.751100063323975,0.2630099952220917,4.771869659423828,7.154817581176758,9.807760238647461,0.4847436547279358,0.3786484897136688,0.6179440021514893,
Per Dev,7.751100063323975,0.2630099952220917,24.990652084350586,15.609237670898438,9.664180755615234,10.132801055908203,7.63994836807251,4.884868621826172,
,
Actual,7.751100063323975,0.5504800081253052,7.137499809265137,11.666000366210938,17.000999450683594,0.6772800087928772,0.6207200288772583,0.7768999934196472,
Prediction,7.751100063323975,0.5504800081253052,5.666643142700195,9.97617244720459,14.921106338500977,0.6198446154594421,0.5573556423187256,0.7363872528076172,
Per Dev,7.751100063323975,0.5504800081253052,20.60744857788086,14.485067367553711,12.233946800231934,8.480301856994629,10.208207130432129,5.214666366577148,
,
Actual,7.751100063323975,0.3859499990940094,6.490300178527832,9.268099784851074,12.609000205993652,0.5850800275802612,0.49268999695777893,0.6995800137519836,
Prediction,7.751100063323975,0.3859499990940094,5.082834243774414,8.137472152709961,11.60150146484375,0.5387611389160156,0.4535766839981079,0.667621910572052,
Per Dev,7.751100063323975,0.3859499990940094,21.685684204101562,12.19913101196289,7.99031400680542,7.916675567626953,7.938726902008057,4.5681843757629395,
,
Actual,7.751100063323975,0.5092399716377258,6.8979997634887695,10.869999885559082,15.592000007629395,0.6520199775695801,0.5875800251960754,0.7569400072097778,
Prediction,7.751100063323975,0.5092399716377258,5.504951477050781,9.494222640991211,14.048839569091797,0.6007636785507202,0.5356994867324829,0.7223048806190491,
Per Dev,7.751100063323975,0.5092399716377258,20.19495964050293,12.656643867492676,9.89712905883789,7.861154556274414,8.829526901245117,4.575676441192627,
,
Actual,7.751100063323975,0.30629000067710876,6.38670015335083,8.680500030517578,11.361000061035156,0.5522400140762329,0.4368700087070465,0.6658400297164917,
Prediction,7.751100063323975,0.30629000067710876,4.86507511138916,7.425536155700684,10.304608345031738,0.5011405944824219,0.40214958786964417,0.6332230567932129,
Per Dev,7.751100063323975,0.30629000067710876,23.824901580810547,14.457276344299316,9.298404693603516,9.253118515014648,7.947540283203125,4.898620128631592,
,
Actual,7.751100063323975,0.0769060030579567,6.3445000648498535,8.24899959564209,10.006999969482422,0.5236799716949463,0.35635998845100403,0.6180400252342224,
Prediction,7.751100063323975,0.0769060030579567,4.388564109802246,6.350794315338135,8.403839111328125,0.4362034797668457,0.3035971224308014,0.5684809684753418,
Per Dev,7.751100063323975,0.0769060030579567,30.828842163085938,23.01133918762207,16.020395278930664,16.704187393188477,14.806057929992676,8.018745422363281,
,
Actual,7.751100063323975,0.3752099871635437,6.470699787139893,9.171299934387207,12.414999961853027,0.5800600051879883,0.48482999205589294,0.694819986820221,
Prediction,7.751100063323975,0.3752099871635437,5.0472412109375,8.026849746704102,11.402491569519043,0.5334033370018005,0.44609054923057556,0.6626100540161133,
Per Dev,7.751100063323975,0.3752099871635437,21.998525619506836,12.478604316711426,8.155525207519531,8.043420791625977,7.990314960479736,4.635723114013672,
,
Actual,7.751100063323975,0.18323999643325806,6.346099853515625,8.287400245666504,10.234999656677246,0.5264099836349487,0.37202998995780945,0.6271899938583374,
Prediction,7.751100063323975,0.18323999643325806,4.592739105224609,6.73312520980835,9.057900428771973,0.4586346447467804,0.33900725841522217,0.5921164155006409,
Per Dev,7.751100063323975,0.18323999643325806,27.628950119018555,18.754676818847656,11.500725746154785,12.87501049041748,8.876362800598145,5.592177391052246,
,
Actual,7.751100063323975,0.32844001054763794,6.406799793243408,8.814599990844727,11.664999961853027,0.5602800250053406,0.45173001289367676,0.6747999787330627,
Prediction,7.751100063323975,0.32844001054763794,4.908160209655762,7.578505516052246,10.590286254882812,0.5103748440742493,0.41500353813171387,0.6417160630226135,
Per Dev,7.751100063323975,0.32844001054763794,23.39139175415039,14.023262023925781,9.21314811706543,8.907185554504395,8.130182266235352,4.902773857116699,
,
Actual,7.751100063323975,0.42524999380111694,6.580399990081787,9.674799919128418,13.39900016784668,0.6047099828720093,0.5221199989318848,0.7174000144004822,
Prediction,7.751100063323975,0.42524999380111694,5.220781326293945,8.5603609085083,12.35910701751709,0.5587811470031738,0.48140451312065125,0.6862706542015076,
Per Dev,7.751100063323975,0.42524999380111694,20.66164207458496,11.518987655639648,7.760975360870361,7.595183849334717,7.79810905456543,4.339191436767578,
,
Actual,7.751100063323975,0.3676300048828125,6.458099842071533,9.106399536132812,12.282999992370605,0.5766199827194214,0.47933000326156616,0.6914899945259094,
Prediction,7.751100063323975,0.3676300048828125,5.022425651550293,7.9479804039001465,11.260429382324219,0.5294774770736694,0.44080275297164917,0.6590616703033447,
Per Dev,7.751100063323975,0.3676300048828125,22.23059844970703,12.720934867858887,8.325088500976562,8.175662994384766,8.037729263305664,4.689630031585693,
,
Actual,7.751100063323975,0.35830000042915344,6.44379997253418,9.030400276184082,12.12600040435791,0.5725100040435791,0.47262999415397644,0.6874300241470337,
Prediction,7.751100063323975,0.35830000042915344,4.991175651550293,7.850100994110107,11.084903717041016,0.5245804190635681,0.43430113792419434,0.6546792387962341,
Per Dev,7.751100063323975,0.35830000042915344,22.54297637939453,13.070286750793457,8.585655212402344,8.371833801269531,8.109696388244629,4.764235496520996,
,
Actual,7.751100063323975,0.28238001465797424,6.370800018310547,8.559300422668457,11.067999839782715,0.5446500182151794,0.4216099977493286,0.6566600203514099,
Prediction,7.751100063323975,0.28238001465797424,4.817205429077148,7.273195266723633,10.02195930480957,0.49204957485198975,0.389164000749588,0.6247103214263916,
Per Dev,7.751100063323975,0.28238001465797424,24.38617706298828,15.025821685791016,9.451034545898438,9.657659530639648,7.695736885070801,4.865485668182373,
,
Actual,7.751100063323975,0.18964000046253204,6.346499919891357,8.29539966583252,10.270000457763672,0.5269700288772583,0.3743099868297577,0.6285300254821777,
Prediction,7.751100063323975,0.18964000046253204,4.607944965362549,6.76378059387207,9.111021995544434,0.4604596197605133,0.3419026732444763,0.5940357446670532,
Per Dev,7.751100063323975,0.18964000046253204,27.393917083740234,18.463476181030273,11.285086631774902,12.621289253234863,8.657880783081055,5.488088130950928,
,
Actual,7.751100063323975,0.28018999099731445,6.369699954986572,8.549300193786621,11.043000221252441,0.5440199971199036,0.4202600121498108,0.6558499932289124,
Prediction,7.751100063323975,0.28018999099731445,4.812101364135742,7.259056568145752,9.996170043945312,0.49123141169548035,0.3879862427711487,0.6239465475082397,
Per Dev,7.751100063323975,0.28018999099731445,24.453248977661133,15.091803550720215,9.479581832885742,9.7034273147583,7.679476737976074,4.864442348480225,
,
Actual,7.751100063323975,0.0749870017170906,6.3445000648498535,8.24899959564209,10.005999565124512,0.5236799716949463,0.3563399910926819,0.6180199980735779,
Prediction,7.751100063323975,0.0749870017170906,4.386173725128174,6.3466362953186035,8.396738052368164,0.43596306443214417,0.3032115697860718,0.5682254433631897,
Per Dev,7.751100063323975,0.0749870017170906,30.866518020629883,23.061744689941406,16.082965850830078,16.750097274780273,14.90947437286377,8.057110786437988,
,
Actual,7.751100063323975,0.3683199882507324,6.459199905395508,9.112199783325195,12.293999671936035,0.5769299864768982,0.4798299968242645,0.691789984703064,
Prediction,7.751100063323975,0.3683199882507324,5.024718284606934,7.955216407775879,11.273453712463379,0.5298393368721008,0.4412863254547119,0.6593867540359497,
Per Dev,7.751100063323975,0.3683199882507324,22.20834732055664,12.697081565856934,8.30117130279541,8.16228199005127,8.032776832580566,4.683969020843506,
,
Actual,7.751100063323975,0.5394099950790405,7.0665998458862305,11.435999870300293,16.59600067138672,0.6703900098800659,0.6117200255393982,0.7714599967002869,
Prediction,7.751100063323975,0.5394099950790405,5.623928070068359,9.849466323852539,14.693556785583496,0.6149073243141174,0.5520820021629333,0.732942521572113,
Per Dev,7.751100063323975,0.5394099950790405,20.415359497070312,13.873150825500488,11.46326732635498,8.276180267333984,9.749235153198242,4.992802619934082,
,
Actual,7.751100063323975,0.11676999926567078,6.344600200653076,8.251299858093262,10.029999732971191,0.5238400101661682,0.3580099940299988,0.6190000176429749,
Prediction,7.751100063323975,0.11676999926567078,4.449188709259033,6.456978797912598,8.584336280822754,0.44233304262161255,0.31333088874816895,0.5749598741531372,
Per Dev,7.751100063323975,0.11676999926567078,29.874404907226562,21.745920181274414,14.4133939743042,15.559514999389648,12.479848861694336,7.114724159240723,
,
Actual,7.751100063323975,0.08743900060653687,6.3445000648498535,8.249199867248535,10.008999824523926,0.5236899852752686,0.35653001070022583,0.6181399822235107,
Prediction,7.751100063323975,0.08743900060653687,4.402956485748291,6.37584114074707,8.446533203125,0.4376499652862549,0.30590948462486267,0.5700156092643738,
Per Dev,7.751100063323975,0.08743900060653687,30.60199546813965,22.70958137512207,15.610617637634277,16.4295711517334,14.198110580444336,7.785351753234863,
,
Actual,7.751100063323975,0.5042600035667419,6.873300075531006,10.784000396728516,15.437999725341797,0.6490399837493896,0.583620011806488,0.7545400261878967,
Prediction,7.751100063323975,0.5042600035667419,5.486514091491699,9.434867858886719,13.939716339111328,0.5982722043991089,0.5326437950134277,0.7203588485717773,
Per Dev,7.751100063323975,0.5042600035667419,20.176420211791992,12.51050090789795,9.705164909362793,7.821979999542236,8.734487533569336,4.5300679206848145,
,
Actual,7.751100063323975,0.19099999964237213,6.346700191497803,8.297200202941895,10.277999877929688,0.5271000266075134,0.37481001019477844,0.62882000207901,
Prediction,7.751100063323975,0.19099999964237213,4.611207962036133,6.770421028137207,9.12254810333252,0.46085602045059204,0.34252986311912537,0.5944506525993347,
Per Dev,7.751100063323975,0.19099999964237213,27.34479522705078,18.40113639831543,11.241990089416504,12.567634582519531,8.61240291595459,5.465689659118652,
,
Actual,7.751100063323975,0.07436800003051758,6.3445000648498535,8.24899959564209,10.005999565124512,0.5236799716949463,0.356330007314682,0.6180199980735779,
Prediction,7.751100063323975,0.07436800003051758,4.385422229766846,6.345328330993652,8.394499778747559,0.4358873665332794,0.30308976769447327,0.5681447386741638,
Per Dev,7.751100063323975,0.07436800003051758,30.87836456298828,23.077600479125977,16.105335235595703,16.76455307006836,14.94127368927002,8.070169448852539,
,
Actual,7.751100063323975,0.4693099856376648,6.722599983215332,10.239999771118164,14.45199966430664,0.6287400126457214,0.5561100244522095,0.7379500269889832,
Prediction,7.751100063323975,0.4693099856376648,5.356600761413574,9.015207290649414,13.178455352783203,0.5801078677177429,0.5096848011016846,0.7052732706069946,
Per Dev,7.751100063323975,0.4693099856376648,20.319507598876953,11.960864067077637,8.812235832214355,7.734857559204102,8.3482084274292,4.42804479598999,
,
Actual,7.751100063323975,0.13884000480175018,6.344699859619141,8.25629997253418,10.069000244140625,0.5242000222206116,0.3607499897480011,0.6205899715423584,
Prediction,7.751100063323975,0.13884000480175018,4.490845680236816,6.535182952880859,8.718567848205566,0.4469554126262665,0.32058238983154297,0.5798247456550598,
Per Dev,7.751100063323975,0.13884000480175018,29.218942642211914,20.846105575561523,13.411782264709473,14.735712051391602,11.134469985961914,6.568785667419434,
,
Actual,7.751100063323975,0.5011299848556519,6.85830020904541,10.732000350952148,15.343999862670898,0.6471899747848511,0.5811499953269958,0.753059983253479,
Prediction,7.751100063323975,0.5011299848556519,5.474862575531006,9.397415161132812,13.870878219604492,0.5966914892196655,0.5307012796401978,0.7191207408905029,
Per Dev,7.751100063323975,0.5011299848556519,20.171728134155273,12.435567855834961,9.60063648223877,7.802730083465576,8.680842399597168,4.506844520568848,
,
Actual,7.751100063323975,0.11672999709844589,6.344600200653076,8.251299858093262,10.029999732971191,0.5238400101661682,0.3580099940299988,0.6190000176429749,
Prediction,7.751100063323975,0.11672999709844589,4.449118614196777,6.456849575042725,8.584115028381348,0.4423254132270813,0.3133188784122467,0.5749517679214478,
Per Dev,7.751100063323975,0.11672999709844589,29.875507354736328,21.747486114501953,14.415600776672363,15.5609712600708,12.483203887939453,7.116034030914307,
,
Actual,7.751100063323975,0.24275000393390656,6.355000019073486,8.409000396728516,10.65999984741211,0.5347899794578552,0.3986299932003021,0.6429200172424316,
Prediction,7.751100063323975,0.24275000393390656,4.722746849060059,7.033049583435059,9.590725898742676,0.47717392444610596,0.3675251305103302,0.6107240319252014,
Per Dev,7.751100063323975,0.24275000393390656,25.684551239013672,16.362834930419922,10.030713081359863,10.773585319519043,7.802940845489502,5.007774829864502,
,
Actual,7.751100063323975,0.3607800006866455,6.447500228881836,9.050100326538086,12.166999816894531,0.5735899806022644,0.47440001368522644,0.6884999871253967,
Prediction,7.751100063323975,0.3607800006866455,4.999510765075684,7.876202583312988,11.13167953491211,0.5258888006210327,0.43603646755218506,0.655849814414978,
Per Dev,7.751100063323975,0.3607800006866455,22.458152770996094,12.971101760864258,8.509248733520508,8.316250801086426,8.086750984191895,4.742218017578125,
,
Actual,7.751100063323975,0.35673999786376953,6.4415998458862305,9.018099784851074,12.100000381469727,0.5718299746513367,0.47150999307632446,0.6867600083351135,
Prediction,7.751100063323975,0.35673999786376953,4.985881805419922,7.833520889282227,11.055177688598633,0.5237476825714111,0.43319523334503174,0.6539332270622253,
