,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,6.828199863433838,0.49114999175071716,5.6633405685424805,9.616105079650879,14.203325271606445,0.6157093644142151,0.557822585105896,0.7461872100830078,
Per Dev,6.828199863433838,0.49114999175071716,11.108903884887695,6.046844959259033,4.005638599395752,3.162940502166748,2.2341530323028564,0.06264834105968475,
,
Actual,6.828199863433838,0.2368299961090088,5.835100173950195,7.894000053405762,10.1850004196167,0.516480028629303,0.3849399983882904,0.6317600011825562,
Prediction,6.828199863433838,0.2368299961090088,5.176316261291504,7.573002815246582,10.268518447875977,0.5218688249588013,0.4091847240924835,0.6529543399810791,
Per Dev,6.828199863433838,0.2368299961090088,11.290019035339355,4.066344261169434,0.8200100660324097,1.0433697700500488,6.298313140869141,3.354808807373047,
,
Actual,6.828199863433838,0.13767999410629272,5.819699764251709,7.702400207519531,9.527199745178223,0.5024200081825256,0.34191998839378357,0.6055799722671509,
Prediction,6.828199863433838,0.13767999410629272,5.096670150756836,7.1593122482299805,9.345603942871094,0.4986124634742737,0.36040985584259033,0.6222209930419922,
Per Dev,6.828199863433838,0.13767999410629272,12.423830032348633,7.0508928298950195,1.9060773849487305,0.7578409910202026,5.40765905380249,2.7479476928710938,
,
Actual,6.828199863433838,0.3188199996948242,5.896100044250488,8.317700386047363,11.178000450134277,0.5444300174713135,0.43863001465797424,0.6647700071334839,
Prediction,6.828199863433838,0.3188199996948242,5.234031677246094,8.002849578857422,11.195232391357422,0.5472489595413208,0.45589807629585266,0.6814041137695312,
Per Dev,6.828199863433838,0.3188199996948242,11.228920936584473,3.785310745239258,0.15415942668914795,0.5177786350250244,3.936817169189453,2.502234935760498,
,
Actual,6.828199863433838,0.48976001143455505,6.364500045776367,10.211999893188477,14.755999565124512,0.6349700093269348,0.5694500207901001,0.7450399994850159,
Prediction,6.828199863433838,0.48976001143455505,5.65851354598999,9.599471092224121,14.172922134399414,0.615168571472168,0.5570324063301086,0.7456842660903931,
Per Dev,6.828199863433838,0.48976001143455505,11.092568397521973,5.9981279373168945,3.951460123062134,3.1184840202331543,2.180633068084717,0.08647409826517105,
,
Actual,6.828199863433838,0.2583099901676178,5.844900131225586,7.979400157928467,10.406999588012695,0.5224400162696838,0.3979699909687042,0.6397500038146973,
Prediction,6.828199863433838,0.2583099901676178,5.186718463897705,7.668696403503418,10.486411094665527,0.5276410579681396,0.4210088849067688,0.6598678827285767,
Per Dev,6.828199863433838,0.2583099901676178,11.260785102844238,3.8938236236572266,0.763058602809906,0.9955289959907532,5.7891035079956055,3.1446468830108643,
,
Actual,6.828199863433838,0.41089001297950745,6.072400093078613,9.140299797058105,12.802000045776367,0.5892800092697144,0.5072100162506104,0.7069799900054932,
Prediction,6.828199863433838,0.41089001297950745,5.404427528381348,8.719143867492676,12.554963111877441,0.5829637050628662,0.5103167295455933,0.7150180339813232,
Per Dev,6.828199863433838,0.41089001297950745,11.000141143798828,4.607681751251221,1.929674506187439,1.0718680620193481,0.6125102043151855,1.1369550228118896,
,
Actual,6.828199863433838,0.3776699900627136,5.9918999671936035,8.796799659729004,12.147000312805176,0.5718299746513367,0.4818100035190582,0.6913700103759766,
Prediction,6.828199863433838,0.3776699900627136,5.323602676391602,8.409951210021973,11.981712341308594,0.5698618292808533,0.49072688817977905,0.702872633934021,
Per Dev,6.828199863433838,0.3776699900627136,11.153345108032227,4.397604465484619,1.360730767250061,0.34418368339538574,1.850705623626709,1.663743495941162,
,
Actual,6.828199863433838,0.29069000482559204,5.867400169372559,8.142000198364258,10.793000221252441,0.5333200097084045,0.41912001371383667,0.6527600288391113,
Prediction,6.828199863433838,0.29069000482559204,5.20919132232666,7.8386311531066895,10.852554321289062,0.537712812423706,0.43944868445396423,0.6712732315063477,
Per Dev,6.828199863433838,0.29069000482559204,11.218066215515137,3.7259769439697266,0.5517844557762146,0.8236711025238037,4.8503217697143555,2.8361423015594482,
,
Actual,6.828199863433838,0.3020699918270111,5.877799987792969,8.209099769592285,10.942999839782715,0.5376399755477905,0.4268999993801117,0.6575499773025513,
Prediction,6.828199863433838,0.3020699918270111,5.21894645690918,7.903268814086914,10.987896919250488,0.5414901375770569,0.4460785388946533,0.6753493547439575,
Per Dev,6.828199863433838,0.3020699918270111,11.209186553955078,3.7255115509033203,0.4102812707424164,0.7161226868629456,4.492513656616211,2.7069239616394043,
,
Actual,6.828199863433838,0.5353599786758423,6.6178998947143555,11.039999961853027,16.216999053955078,0.6634799838066101,0.6062999963760376,0.7674000263214111,
Prediction,6.828199863433838,0.5353599786758423,5.824766635894775,10.172331809997559,15.212035179138184,0.6326149702072144,0.5824805498123169,0.7615101337432861,
Per Dev,6.828199863433838,0.5353599786758423,11.98466682434082,7.859312534332275,6.1969780921936035,4.651988506317139,3.928656816482544,0.7675126791000366,
,
Actual,6.828199863433838,0.11090999841690063,5.819200038909912,7.691500186920166,9.458800315856934,0.5015900135040283,0.33698999881744385,0.6026099920272827,
Prediction,6.828199863433838,0.11090999841690063,5.0679931640625,7.074455738067627,9.164994239807129,0.4935508370399475,0.35051074624061584,0.615254282951355,
Per Dev,6.828199863433838,0.11090999841690063,12.90910816192627,8.022419929504395,3.106166362762451,1.6027384996414185,4.012210369110107,2.098254442214966,
,
Actual,6.828199863433838,0.20712000131607056,5.826399803161621,7.803999900817871,9.922499656677246,0.5099999904632568,0.3686400055885315,0.6217899918556213,
Prediction,6.828199863433838,0.20712000131607056,5.160760402679443,7.449876308441162,9.983330726623535,0.5149922370910645,0.3938811421394348,0.6436892747879028,
Per Dev,6.828199863433838,0.20712000131607056,11.424540519714355,4.537719249725342,0.6130619645118713,0.9788718819618225,6.8470964431762695,3.5219740867614746,
,
Actual,6.828199863433838,0.289029985666275,5.865900039672852,8.132599830627441,10.772000312805176,0.5327100157737732,0.4180000126361847,0.6520699858665466,
Prediction,6.828199863433838,0.289029985666275,5.207554817199707,7.829188346862793,10.833017349243164,0.5371705293655396,0.43849700689315796,0.6706805229187012,
Per Dev,6.828199863433838,0.289029985666275,11.223259925842285,3.7308056354522705,0.5664411187171936,0.8373249173164368,4.9035868644714355,2.8540704250335693,
,
Actual,6.828199863433838,0.35791000723838806,5.95359992980957,8.618300437927246,11.795000076293945,0.5620700120925903,0.4670200049877167,0.6822599768638611,
Prediction,6.828199863433838,0.35791000723838806,5.283377647399902,8.246405601501465,11.676129341125488,0.5620249509811401,0.47894594073295593,0.6956655383110046,
Per Dev,6.828199863433838,0.35791000723838806,11.257429122924805,4.315176010131836,1.0078061819076538,0.00801699236035347,2.553624153137207,1.9648758172988892,
,
Actual,6.828199863433838,0.5000399947166443,6.415299892425537,10.383999824523926,15.060999870300293,0.6412799954414368,0.5777199864387512,0.7500699758529663,
Prediction,6.828199863433838,0.5000399947166443,5.696521759033203,9.728893280029297,14.408613204956055,0.6192573308944702,0.5630273818969727,0.7494738101959229,
Per Dev,6.828199863433838,0.5000399947166443,11.204123497009277,6.308807373046875,4.331629276275635,3.434173107147217,2.5432052612304688,0.079481340944767,
,
Actual,6.828199863433838,0.29986000061035156,5.875699996948242,8.195699691772461,10.913000106811523,0.5367799997329712,0.42537999153137207,0.6566100120544434,
Prediction,6.828199863433838,0.29986000061035156,5.2171244621276855,7.890324115753174,10.96074390411377,0.5407266616821289,0.4447633624076843,0.674538254737854,
Per Dev,6.828199863433838,0.29986000061035156,11.208460807800293,3.726046562194824,0.437494695186615,0.7352476119995117,4.556718826293945,2.7304248809814453,
,
Actual,6.828199863433838,0.2843399941921234,5.862100124359131,8.10669994354248,10.711999893188477,0.5310099720954895,0.41484999656677246,0.6501299738883972,
Prediction,6.828199863433838,0.2843399941921234,5.204075813293457,7.803213596343994,10.777682304382324,0.535690426826477,0.4358314275741577,0.669031023979187,
Per Dev,6.828199863433838,0.2843399941921234,11.225061416625977,3.7436485290527344,0.6131666898727417,0.8814250230789185,5.0575947761535645,2.9072725772857666,
,
Actual,6.828199863433838,0.4356299936771393,6.147299766540527,9.434800148010254,13.350000381469727,0.6030399799346924,0.5264800190925598,0.7187899947166443,
Prediction,6.828199863433838,0.4356299936771393,5.476015090942383,8.97732162475586,13.032686233520508,0.5930241346359253,0.5250991582870483,0.7247981429100037,
Per Dev,6.828199863433838,0.4356299936771393,10.919992446899414,4.848841667175293,2.376884937286377,1.660892367362976,0.26228171586990356,0.8358697295188904,
,
Actual,6.828199863433838,0.29927998781204224,5.875100135803223,8.192099571228027,10.904999732971191,0.536549985408783,0.4249800145626068,0.6563599705696106,
Prediction,6.828199863433838,0.29927998781204224,5.216699600219727,7.88701057434082,10.953717231750488,0.5405254364013672,0.4444136619567871,0.6743283271789551,
Per Dev,6.828199863433838,0.29927998781204224,11.206626892089844,3.7241857051849365,0.4467445909976959,0.7409283518791199,4.572837829589844,2.737576484680176,
,
Actual,6.828199863433838,0.49180999398231506,6.374300003051758,10.246000289916992,14.815999984741211,0.6362199783325195,0.5710999965667725,0.7460399866104126,
Prediction,6.828199863433838,0.49180999398231506,5.665835857391357,9.624476432800293,14.218538284301758,0.6159763336181641,0.5582107305526733,0.7464356422424316,
Per Dev,6.828199863433838,0.49180999398231506,11.114383697509766,6.066014766693115,4.032544136047363,3.1818623542785645,2.2569191455841064,0.05303410440683365,
,
Actual,6.828199863433838,0.2985900044441223,5.874499797821045,8.187999725341797,10.895999908447266,0.5362899899482727,0.4244999885559082,0.6560699939727783,
Prediction,6.828199863433838,0.2985900044441223,5.216189861297607,7.883064270019531,10.945353507995605,0.5402857065200806,0.44399747252464294,0.6740783452987671,
Per Dev,6.828199863433838,0.2985900044441223,11.206230163574219,3.724175214767456,0.4529515206813812,0.7450664043426514,4.593047142028809,2.744882583618164,
,
Actual,6.828199863433838,0.3140699863433838,5.890500068664551,8.285699844360352,11.109999656677246,0.542460024356842,0.4352700114250183,0.6627100110054016,
Prediction,6.828199863433838,0.3140699863433838,5.229514122009277,7.974205493927002,11.135843276977539,0.5456066727638245,0.45311450958251953,0.6796931028366089,
Per Dev,6.828199863433838,0.3140699863433838,11.221220016479492,3.7594211101531982,0.2326158583164215,0.5800701379776001,4.099638938903809,2.5626730918884277,
,
Actual,6.828199863433838,0.3088400065898895,5.884799957275391,8.25160026550293,11.03600025177002,0.5403199791908264,0.43160000443458557,0.6604499816894531,
Prediction,6.828199863433838,0.3088400065898895,5.224417686462402,7.94281530380249,11.07089614868164,0.5438081622123718,0.4500846862792969,0.6778193712234497,
Per Dev,6.828199863433838,0.3088400065898895,11.221830368041992,3.742122173309326,0.3162005841732025,0.6455773115158081,4.282826900482178,2.6299326419830322,
,
Actual,6.828199863433838,0.18243999779224396,5.822500228881836,7.752299785614014,9.74590015411377,0.5061699748039246,0.35705000162124634,0.6147400140762329,
Prediction,6.828199863433838,0.18243999779224396,5.1430230140686035,7.344034194946289,9.742794036865234,0.509192168712616,0.38124021887779236,0.6357059478759766,
Per Dev,6.828199863433838,0.18243999779224396,11.669852256774902,5.266380310058594,0.0318710133433342,0.5970709323883057,6.775022506713867,3.410536766052246,
,
Actual,6.828199863433838,0.11191999912261963,5.819200038909912,7.691800117492676,9.460599899291992,0.5016099810600281,0.337119996547699,0.6026899814605713,
Prediction,6.828199863433838,0.11191999912261963,5.068673610687256,7.076723575592041,9.170236587524414,0.49370747804641724,0.3508530259132385,0.6154817342758179,
Per Dev,6.828199863433838,0.11191999912261963,12.897415161132812,7.996522426605225,3.0691850185394287,1.5754278898239136,4.073632717132568,2.122443199157715,
,
Actual,6.828199863433838,0.10301999747753143,5.819200038909912,7.690000057220459,9.446399688720703,0.5014700293540955,0.3361000120639801,0.6020699739456177,
Prediction,6.828199863433838,0.10301999747753143,5.062533378601074,7.056602478027344,9.123937606811523,0.4923207759857178,0.3478427827358246,0.6134724617004395,
Per Dev,6.828199863433838,0.10301999747753143,13.002931594848633,8.236639022827148,3.413597822189331,1.8244866132736206,3.4938323497772217,1.8938807249069214,
,
Actual,6.828199863433838,0.5053099989891052,6.442699909210205,10.475000381469727,15.222000122070312,0.6445500254631042,0.5819799900054932,0.7526500225067139,
Prediction,6.828199863433838,0.5053099989891052,5.7160234451293945,9.796003341674805,14.530789375305176,0.6213333010673523,0.5661129951477051,0.751380205154419,
Per Dev,6.828199863433838,0.5053099989891052,11.279067039489746,6.482071399688721,4.540866851806641,3.6020052433013916,2.726381540298462,0.16871285438537598,
,
Actual,6.828199863433838,0.18424999713897705,5.822700023651123,7.75540018081665,9.757599830627441,0.5064100027084351,0.3578299880027771,0.6152099967002869,
Prediction,6.828199863433838,0.18424999713897705,5.144474029541016,7.351945877075195,9.760583877563477,0.5096260905265808,0.3821668028831482,0.6363000869750977,
Per Dev,6.828199863433838,0.18424999713897705,11.647963523864746,5.202237129211426,0.030581772327423096,0.6350758671760559,6.801222801208496,3.428112268447876,
,
Actual,6.828199863433838,0.4921799898147583,6.376200199127197,10.251999855041504,14.82699966430664,0.6364499926567078,0.571399986743927,0.7462199926376343,
Prediction,6.828199863433838,0.4921799898147583,5.667250156402588,9.629227638244629,14.227166175842285,0.6161267757415771,0.5584297776222229,0.7465752363204956,
Per Dev,6.828199863433838,0.4921799898147583,11.118691444396973,6.074641227722168,4.045548439025879,3.1932148933410645,2.269900321960449,0.04760575667023659,
,
Actual,6.828199863433838,0.41874998807907104,6.094699859619141,9.23009967803955,12.970000267028809,0.5935900211334229,0.5133000016212463,0.7107200026512146,
Prediction,6.828199863433838,0.41874998807907104,5.427822589874268,8.802001953125,12.70777702331543,0.5862168073654175,0.5150554180145264,0.7181800603866577,
Per Dev,6.828199863433838,0.41874998807907104,10.94192123413086,4.6380615234375,2.0217673778533936,1.2421391010284424,0.34198644757270813,1.0496479272842407,
,
Actual,6.828199863433838,0.49768000841140747,6.403299808502197,10.343999862670898,14.98900032043457,0.6398299932479858,0.5758200287818909,0.7489100098609924,
Prediction,6.828199863433838,0.49768000841140747,5.687859058380127,9.699151039123535,14.354397773742676,0.6183281540870667,0.5616547465324402,0.7486156225204468,
Per Dev,6.828199863433838,0.49768000841140747,11.173001289367676,6.234037399291992,4.23378849029541,3.3605549335479736,2.460019111633301,0.03930877521634102,
,
Actual,6.828199863433838,0.5296199917793274,6.5817999839782715,10.925999641418457,16.016000747680664,0.659820020198822,0.6016799807548523,0.7646099925041199,
Prediction,6.828199863433838,0.5296199917793274,5.804246425628662,10.10183334350586,15.085105895996094,0.6305435299873352,0.5795467495918274,0.7596966028213501,
