,n,eta,beta1,beta2,beta3,x21,x31,x32,
Per Dev,0.09549900144338608,0.19199000298976898,0.010029465891420841,0.006796299479901791,0.009282798506319523,0.012758596800267696,0.024276193231344223,0.025972308591008186,
,
Actual,0.09549900144338608,0.07907100021839142,1.8316999673843384,3.747299909591675,5.807199954986572,0.23442000150680542,0.16061000525951385,0.4364599883556366,
Prediction,0.09549900144338608,0.07907100021839142,1.8308484554290771,3.746769905090332,5.806473255157471,0.2343120276927948,0.160587340593338,0.43641114234924316,
Per Dev,0.09549900144338608,0.07907100021839142,0.04648752138018608,0.01414363645017147,0.012513772584497929,0.0460599847137928,0.014111614786088467,0.011191405355930328,
,
Actual,0.09549900144338608,0.2853499948978424,2.43530011177063,5.389699935913086,8.655400276184082,0.4203599989414215,0.36239999532699585,0.5958399772644043,
Prediction,0.09549900144338608,0.2853499948978424,2.4348485469818115,5.387907028198242,8.653006553649902,0.4202994406223297,0.36234474182128906,0.5958608388900757,
Per Dev,0.09549900144338608,0.2853499948978424,0.018542468547821045,0.03326544538140297,0.0276558268815279,0.014406298287212849,0.015246552415192127,0.0035012129228562117,
,
Actual,0.09549900144338608,0.4800100028514862,3.4296998977661133,7.943900108337402,12.970999717712402,0.5838800072669983,0.541130006313324,0.7185500264167786,
Prediction,0.09549900144338608,0.4800100028514862,3.427574634552002,7.939769744873047,12.963739395141602,0.5838403701782227,0.5409678816795349,0.7186634540557861,
Per Dev,0.09549900144338608,0.4800100028514862,0.06196644902229309,0.05199414864182472,0.05597350001335144,0.006788567639887333,0.029960384592413902,0.01578562892973423,
,
Actual,0.09549900144338608,0.21645000576972961,2.1995999813079834,4.767099857330322,7.5914998054504395,0.3603900074958801,0.2971799969673157,0.5476700067520142,
Prediction,0.09549900144338608,0.21645000576972961,2.200045108795166,4.766932010650635,7.590356826782227,0.36034712195396423,0.2970590591430664,0.5477175712585449,
Per Dev,0.09549900144338608,0.21645000576972961,0.020236747339367867,0.003520939266309142,0.015056032687425613,0.01189975906163454,0.04069514572620392,0.008684883825480938,
,
Actual,0.09549900144338608,0.3901999890804291,2.8933000564575195,6.57480001449585,10.663000106811523,0.5092800259590149,0.4594399929046631,0.6638500094413757,
Prediction,0.09549900144338608,0.3901999890804291,2.8925716876983643,6.571536064147949,10.658719062805176,0.5093303918838501,0.4596079885959625,0.6639379858970642,
Per Dev,0.09549900144338608,0.3901999890804291,0.025174323469400406,0.049643341451883316,0.04014858976006508,0.0098896324634552,0.03656531497836113,0.013252459466457367,
,
Actual,0.09549900144338608,0.3523699939250946,2.7112998962402344,6.106500148773193,9.871800422668457,0.4774700105190277,0.4246799945831299,0.6399199962615967,
Prediction,0.09549900144338608,0.3523699939250946,2.71128511428833,6.107553005218506,9.87431526184082,0.4774566888809204,0.4248104989528656,0.6399228572845459,
Per Dev,0.09549900144338608,0.3523699939250946,0.0005451979814097285,0.017241569235920906,0.025474978610873222,0.002790047088637948,0.030730048194527626,0.0004470907151699066,
,
Actual,0.09549900144338608,0.25332000851631165,2.320499897003174,5.0879998207092285,8.140999794006348,0.392659991979599,0.3322499990463257,0.5738700032234192,
Prediction,0.09549900144338608,0.25332000851631165,2.3200716972351074,5.089175701141357,8.14283275604248,0.392810195684433,0.3323993980884552,0.5737593173980713,
Per Dev,0.09549900144338608,0.25332000851631165,0.01845291070640087,0.023110859096050262,0.022515196353197098,0.03825286775827408,0.04496585205197334,0.01928761415183544,
,
Actual,0.09549900144338608,0.26627999544143677,2.365799903869629,5.207300186157227,8.34469985961914,0.40389999747276306,0.3444800078868866,0.5828400254249573,
Prediction,0.09549900144338608,0.26627999544143677,2.365461587905884,5.208359241485596,8.3471040725708,0.40400034189224243,0.34457406401634216,0.5827928781509399,
Per Dev,0.09549900144338608,0.26627999544143677,0.014300277456641197,0.020337896421551704,0.02881125919520855,0.02484387718141079,0.027303799986839294,0.00808923039585352,
,
Actual,0.09549900144338608,0.5319399833679199,3.8324999809265137,8.965499877929688,14.687999725341797,0.6264899969100952,0.5878900289535522,0.7490299940109253,
Prediction,0.09549900144338608,0.5319399833679199,3.83187198638916,8.966615676879883,14.689964294433594,0.6265056133270264,0.5879954099655151,0.7492198944091797,
Per Dev,0.09549900144338608,0.5319399833679199,0.01638602837920189,0.012445474974811077,0.013375334441661835,0.0024926841724663973,0.017925294116139412,0.02535284496843815,
,
Actual,0.09549900144338608,0.04859200119972229,1.7644000053405762,3.5439999103546143,5.4334001541137695,0.20440000295639038,0.12789000570774078,0.40639999508857727,
Prediction,0.09549900144338608,0.04859200119972229,1.7641520500183105,3.544490337371826,5.434258460998535,0.20437519252300262,0.12792125344276428,0.4063711166381836,
Per Dev,0.09549900144338608,0.04859200119972229,0.014053236693143845,0.013838234357535839,0.01579686440527439,0.012138176709413528,0.024433288723230362,0.0071059176698327065,
,
Actual,0.09549900144338608,0.15814000368118286,2.0292999744415283,4.306399822235107,6.7957000732421875,0.30827000737190247,0.24063999950885773,0.5037400126457214,
Prediction,0.09549900144338608,0.15814000368118286,2.029672861099243,4.3059892654418945,6.793665885925293,0.308358371257782,0.24076560139656067,0.5037631988525391,
Per Dev,0.09549900144338608,0.15814000368118286,0.018375137820839882,0.009533642791211605,0.029933447018265724,0.028664443641901016,0.052194930613040924,0.004602812230587006,
,
Actual,0.09549900144338608,0.2514300048351288,2.313999891281128,5.070899963378906,8.111900329589844,0.3910199999809265,0.3304699957370758,0.5725499987602234,
Prediction,0.09549900144338608,0.2514300048351288,2.3134384155273438,5.071676731109619,8.112749099731445,0.3911605775356293,0.33061861991882324,0.5724179744720459,
Per Dev,0.09549900144338608,0.2514300048351288,0.024264294654130936,0.015318143181502819,0.010463271290063858,0.03595149889588356,0.04497357830405235,0.023058997467160225,
,
Actual,0.09549900144338608,0.32986000180244446,2.612600088119507,5.851200103759766,9.439299583435059,0.45840001106262207,0.40386998653411865,0.6253700256347656,
Prediction,0.09549900144338608,0.32986000180244446,2.6134719848632812,5.85249662399292,9.44093132019043,0.45839548110961914,0.4038740396499634,0.6253443956375122,
Per Dev,0.09549900144338608,0.32986000180244446,0.03337275981903076,0.022158194333314896,0.017286628484725952,0.0009882096201181412,0.001003569457679987,0.004098372999578714,
,
Actual,0.09549900144338608,0.4917199909687042,3.513400077819824,8.156499862670898,13.329000473022461,0.5935199856758118,0.5516999959945679,0.7254899740219116,
Prediction,0.09549900144338608,0.4917199909687042,3.512800455093384,8.15461254119873,13.323234558105469,0.5935625433921814,0.5514912009239197,0.7254161238670349,
Per Dev,0.09549900144338608,0.4917199909687042,0.01706673577427864,0.0231388658285141,0.0432584211230278,0.007170393131673336,0.03784576430916786,0.010179348289966583,
,
Actual,0.09549900144338608,0.2637600004673004,2.356800079345703,5.183800220489502,8.30459976196289,0.40171998739242554,0.3421100080013275,0.5810999870300293,
Prediction,0.09549900144338608,0.2637600004673004,2.3566081523895264,5.185171127319336,8.307514190673828,0.40181729197502136,0.34218573570251465,0.5810526609420776,
Per Dev,0.09549900144338608,0.2637600004673004,0.008143539540469646,0.026445981115102768,0.03509414941072464,0.02422199212014675,0.022135483101010323,0.008144224993884563,
,
Actual,0.09549900144338608,0.24607999622821808,2.295799970626831,5.022900104522705,8.029800415039062,0.3863599896430969,0.3253999948501587,0.568809986114502,
Prediction,0.09549900144338608,0.24607999622821808,2.295950174331665,5.023290157318115,8.029812812805176,0.38635116815567017,0.32541224360466003,0.5687084197998047,
Per Dev,0.09549900144338608,0.24607999622821808,0.006542543414980173,0.0077654896304011345,0.00015439694107044488,0.00228322995826602,0.003764214925467968,0.0178559310734272,
,
Actual,0.09549900144338608,0.41837000846862793,3.0439999103546143,6.9608001708984375,11.3149995803833,0.5328199863433838,0.4851900041103363,0.6813099980354309,
Prediction,0.09549900144338608,0.41837000846862793,3.0424716472625732,6.956296443939209,11.309739112854004,0.5326875448226929,0.48517268896102905,0.6811283826828003,
Per Dev,0.09549900144338608,0.41837000846862793,0.05020575597882271,0.06470128148794174,0.046491097658872604,0.02485671080648899,0.003568735672160983,0.02665678597986698,
,
Actual,0.09549900144338608,0.26309001445770264,2.3545000553131104,5.177599906921387,8.294099807739258,0.4011400043964386,0.34147998690605164,0.5806499719619751,
Prediction,0.09549900144338608,0.26309001445770264,2.3542773723602295,5.179042339324951,8.297039031982422,0.4012402892112732,0.34155458211898804,0.5805918574333191,
Per Dev,0.09549900144338608,0.26309001445770264,0.00945775955915451,0.027859095484018326,0.035437531769275665,0.0249999538064003,0.02184467948973179,0.010008529759943485,
,
Actual,0.09549900144338608,0.482340008020401,3.446000099182129,7.985400199890137,13.041000366210938,0.5857999920845032,0.5432299971580505,0.7199400067329407,
Prediction,0.09549900144338608,0.482340008020401,3.4441170692443848,7.97994327545166,13.030486106872559,0.5857964158058167,0.5430698990821838,0.7200676798820496,
Per Dev,0.09549900144338608,0.482340008020401,0.05464393272995949,0.06833626329898834,0.08062463253736496,0.000610494811553508,0.02947150729596615,0.01773385889828205,
,
Actual,0.09549900144338608,0.2623099982738495,2.3517000675201416,5.170400142669678,8.281800270080566,0.40046998858451843,0.34073999524116516,0.5801100134849548,
Prediction,0.09549900144338608,0.2623099982738495,2.3515589237213135,5.1718974113464355,8.284825325012207,0.4005679786205292,0.34081950783729553,0.580054521560669,
Per Dev,0.09549900144338608,0.2623099982738495,0.006001777481287718,0.02895846776664257,0.03652653843164444,0.024468760937452316,0.02333526872098446,0.009565758518874645,
,
Actual,0.09549900144338608,0.27994000911712646,2.4151999950408936,5.337100028991699,8.565899848937988,0.4156999886035919,0.35732001066207886,0.5921800136566162,
Prediction,0.09549900144338608,0.27994000911712646,2.4145684242248535,5.335412502288818,8.563416481018066,0.4157583713531494,0.35741716623306274,0.5921387672424316,
Per Dev,0.09549900144338608,0.27994000911712646,0.02614983543753624,0.031618792563676834,0.028991326689720154,0.014044443145394325,0.0271900724619627,0.006965181790292263,
,
Actual,0.09549900144338608,0.2739900052547455,2.393399953842163,5.28000020980835,8.468600273132324,0.4105600118637085,0.35172998905181885,0.5881199836730957,
Prediction,0.09549900144338608,0.2739900052547455,2.392946481704712,5.279603958129883,8.468449592590332,0.4107220768928528,0.35191693902015686,0.588100790977478,
Per Dev,0.09549900144338608,0.2739900052547455,0.018946776166558266,0.007504765875637531,0.0017792850267142057,0.03947414085268974,0.053151555359363556,0.0032633980736136436,
,
Actual,0.09549900144338608,0.1300400048494339,1.9551000595092773,4.1006999015808105,6.436100006103516,0.2825399935245514,0.2127700001001358,0.4810999929904938,
Prediction,0.09549900144338608,0.1300400048494339,1.9550793170928955,4.100492000579834,6.4366631507873535,0.2824980318546295,0.21277360618114471,0.4812067151069641,
Per Dev,0.09549900144338608,0.1300400048494339,0.0010609388118609786,0.005069890525192022,0.008749781176447868,0.0148515859618783,0.0016948259435594082,0.02218293771147728,
,
Actual,0.09549900144338608,0.04973800107836723,1.7668999433517456,3.5515999794006348,5.4475998878479,0.20555000007152557,0.12915000319480896,0.4075999855995178,
Prediction,0.09549900144338608,0.04973800107836723,1.7664172649383545,3.5520095825195312,5.448395729064941,0.20549419522285461,0.12917807698249817,0.40754789113998413,
Per Dev,0.09549900144338608,0.04973800107836723,0.02731781266629696,0.0115329185500741,0.014609023928642273,0.02714904025197029,0.021737350150942802,0.012780779972672462,
,
Actual,0.09549900144338608,0.03959999978542328,1.7454999685287476,3.484600067138672,5.321100234985352,0.19529999792575836,0.11788000166416168,0.3968000113964081,
Prediction,0.09549900144338608,0.03959999978542328,1.74568510055542,3.483767032623291,5.3196797370910645,0.1952122151851654,0.1178230494260788,0.3967787027359009,
Per Dev,0.09549900144338608,0.03959999978542328,0.010606246069073677,0.023906173184514046,0.02669556625187397,0.04494764283299446,0.04831374064087868,0.0053701261058449745,
,
Actual,0.09549900144338608,0.49772000312805176,3.557800054550171,8.26930046081543,13.517999649047852,0.5984500050544739,0.5571100115776062,0.7290300130844116,
Prediction,0.09549900144338608,0.49772000312805176,3.5586156845092773,8.271282196044922,13.519407272338867,0.5985597968101501,0.5570648908615112,0.7289527058601379,
Per Dev,0.09549900144338608,0.49772000312805176,0.02292511984705925,0.02396496944129467,0.010412955656647682,0.018346020951867104,0.008099067956209183,0.010604120790958405,
,
Actual,0.09549900144338608,0.13210999965667725,1.9602999687194824,4.115499973297119,6.462100028991699,0.2844400107860565,0.21482999622821808,0.48280999064445496,
Prediction,0.09549900144338608,0.13210999965667725,1.9606928825378418,4.1152873039245605,6.462136745452881,0.28440535068511963,0.21477751433849335,0.4828920066356659,
Per Dev,0.09549900144338608,0.13210999965667725,0.02004355564713478,0.005167522467672825,0.0005681815673597157,0.012185381725430489,0.024429500102996826,0.01698721945285797,
,
Actual,0.09549900144338608,0.48276999592781067,3.4489998817443848,7.993100166320801,13.053999900817871,0.5861499905586243,0.5436199903488159,0.7201899886131287,
Prediction,0.09549900144338608,0.48276999592781067,3.4473628997802734,7.987772464752197,13.043469429016113,0.5861760973930359,0.5434786081314087,0.7203381061553955,
Per Dev,0.09549900144338608,0.48276999592781067,0.04746251180768013,0.06665375828742981,0.08066854625940323,0.004453951492905617,0.026007546111941338,0.020566454157233238,
,
Actual,0.09549900144338608,0.399150013923645,2.93969988822937,6.693699836730957,10.86400032043457,0.5167800188064575,0.4676400125026703,0.6694300174713135,
Prediction,0.09549900144338608,0.399150013923645,2.939954996109009,6.693156719207764,10.864315032958984,0.5167306065559387,0.46768879890441895,0.6694284081459045,
Per Dev,0.09549900144338608,0.399150013923645,0.008678024634718895,0.008113861083984375,0.00289683835580945,0.009561563841998577,0.0104324696585536,0.00024040233984123915,
,
Actual,0.09549900144338608,0.48903000354766846,3.493799924850464,8.106800079345703,13.244999885559082,0.5913000106811523,0.54926997423172,0.7239000201225281,
Prediction,0.09549900144338608,0.48903000354766846,3.4924657344818115,8.102513313293457,13.236051559448242,0.5913314819335938,0.5490663051605225,0.7239016890525818,
Per Dev,0.09549900144338608,0.48903000354766846,0.03818737342953682,0.052878644317388535,0.06756003201007843,0.005322383251041174,0.037079956382513046,0.00023054704070091248,
