,n,eta,beta1,beta2,beta3,x21,x31,x32,
Per Dev,1.4560999870300293,0.002757699927315116,7.751623630523682,19.11724281311035,24.57939910888672,11.912537574768066,25.73125457763672,7.254271984100342,
,
Actual,1.4560999870300293,0.0037245999556034803,2.6054999828338623,4.223100185394287,5.813300132751465,0.27452000975608826,0.14576999843120575,0.4332999885082245,
Prediction,1.4560999870300293,0.0037245999556034803,2.80682373046875,5.028863430023193,7.239206314086914,0.30715060234069824,0.18317793309688568,0.4646874666213989,
Per Dev,1.4560999870300293,0.0037245999556034803,7.7268757820129395,19.079898834228516,24.528343200683594,11.886417388916016,25.66230010986328,7.243821620941162,
,
Actual,1.4560999870300293,0.050808001309633255,2.6175999641418457,4.309000015258789,6.071599960327148,0.2855899930000305,0.1685200035572052,0.45298999547958374,
Prediction,1.4560999870300293,0.050808001309633255,2.8124725818634033,4.970904350280762,7.121290683746338,0.3070853650569916,0.18408001959323883,0.4672841727733612,
Per Dev,1.4560999870300293,0.050808001309633255,7.444705963134766,15.360973358154297,17.288536071777344,7.5266547203063965,9.2333345413208,3.155517101287842,
,
Actual,1.4560999870300293,0.147489994764328,2.7242000102996826,4.784599781036377,7.0690999031066895,0.34244000911712646,0.2496200054883957,0.5179700255393982,
Prediction,1.4560999870300293,0.147489994764328,2.9280643463134766,5.036460876464844,7.391584396362305,0.3461999297142029,0.24707122147083282,0.5176442265510559,
Per Dev,1.4560999870300293,0.147489994764328,7.483457088470459,5.263995170593262,4.561889171600342,1.0979794263839722,1.021065592765808,0.06289920210838318,
,
Actual,1.4560999870300293,0.014721999876201153,2.606100082397461,4.229000091552734,5.837200164794922,0.27529001235961914,0.14789000153541565,0.43518000841140747,
Prediction,1.4560999870300293,0.014721999876201153,2.800814151763916,5.01383113861084,7.214223384857178,0.3064712882041931,0.18275468051433563,0.464663028717041,
Per Dev,1.4560999870300293,0.014721999876201153,7.471473693847656,18.558313369750977,23.590473175048828,11.326700210571289,23.574737548828125,6.77490234375,
,
Actual,1.4560999870300293,0.23863999545574188,2.9156999588012695,5.434000015258789,8.25469970703125,0.4081200063228607,0.33070001006126404,0.5779399871826172,
Prediction,1.4560999870300293,0.23863999545574188,3.08146595954895,5.543665885925293,8.39753246307373,0.4087033271789551,0.33220693469047546,0.5788024663925171,
Per Dev,1.4560999870300293,0.23863999545574188,5.6852898597717285,2.0181427001953125,1.7303204536437988,0.14292876422405243,0.45567724108695984,0.14923334121704102,
,
Actual,1.4560999870300293,0.19231000542640686,2.8076000213623047,5.081900119781494,7.621699810028076,0.3740899860858917,0.2893899977207184,0.5478699803352356,
Prediction,1.4560999870300293,0.19231000542640686,2.982459783554077,5.233783721923828,7.829861640930176,0.3750857710838318,0.28873151540756226,0.5484582185745239,
Per Dev,1.4560999870300293,0.19231000542640686,6.228086948394775,2.9887168407440186,2.731173276901245,0.2661886215209961,0.2275415062904358,0.10736822336912155,
,
Actual,1.4560999870300293,0.3040800094604492,3.109100103378296,6.0177998542785645,9.27869987487793,0.45746999979019165,0.38905999064445496,0.6190500259399414,
Prediction,1.4560999870300293,0.3040800094604492,3.2358615398406982,6.060544967651367,9.291423797607422,0.45451289415359497,0.387311726808548,0.6180227994918823,
Per Dev,1.4560999870300293,0.3040800094604492,4.077110290527344,0.7103112936019897,0.13713045418262482,0.6464042663574219,0.4493558406829834,0.1659359335899353,
,
Actual,1.4560999870300293,0.5188000202178955,4.227399826049805,9.057100296020508,14.458999633789062,0.6234599947929382,0.5794299840927124,0.7452700138092041,
Prediction,1.4560999870300293,0.5188000202178955,4.319533348083496,9.184347152709961,14.616583824157715,0.6229152083396912,0.5816240906715393,0.7468040585517883,
Per Dev,1.4560999870300293,0.5188000202178955,2.1794371604919434,1.4049403667449951,1.0898692607879639,0.08738113939762115,0.37866637110710144,0.2058374434709549,
,
Actual,1.4560999870300293,0.1685599982738495,2.7607998847961426,4.919099807739258,7.3221001625061035,0.35710999369621277,0.2682799994945526,0.5321199893951416,
Prediction,1.4560999870300293,0.1685599982738495,2.941114902496338,5.103713035583496,7.575265884399414,0.3594000041484833,0.2671607732772827,0.5325900912284851,
Per Dev,1.4560999870300293,0.1685599982738495,6.531260013580322,3.75298810005188,3.4575562477111816,0.6412619352340698,0.41718584299087524,0.08834508061408997,
,
Actual,1.4560999870300293,0.19065000116825104,2.8041999340057373,5.070099830627441,7.600200176239014,0.37288999557495117,0.28791001439094543,0.5467699766159058,
Prediction,1.4560999870300293,0.19065000116825104,2.98002028465271,5.2243876457214355,7.812501430511475,0.3739528954029083,0.28726112842559814,0.5474194288253784,
Per Dev,1.4560999870300293,0.19065000116825104,6.269893646240234,3.0430922508239746,2.7933640480041504,0.2850438058376312,0.22537803649902344,0.11877978593111038,
,
Actual,1.4560999870300293,0.48159000277519226,3.959199905395508,8.351200103759766,13.265999794006348,0.5944799780845642,0.5465800166130066,0.7241600155830383,
Prediction,1.4560999870300293,0.48159000277519226,4.009828567504883,8.358377456665039,13.2327241897583,0.588234007358551,0.5436010360717773,0.7218204736709595,
Per Dev,1.4560999870300293,0.48159000277519226,1.2787599563598633,0.08594397455453873,0.25083374977111816,1.0506612062454224,0.5450218319892883,0.3230697512626648,
,
Actual,1.4560999870300293,0.19199000298976898,2.8069000244140625,5.079599857330322,7.617499828338623,0.3738499879837036,0.2890999913215637,0.5476499795913696,
Prediction,1.4560999870300293,0.19199000298976898,2.981985092163086,5.231968879699707,7.826511859893799,0.37486732006073,0.2884480357170105,0.5482579469680786,
Per Dev,1.4560999870300293,0.19199000298976898,6.237666606903076,2.999626398086548,2.743840456008911,0.2721230685710907,0.22551214694976807,0.11101385951042175,
,
Actual,1.4560999870300293,0.07907100021839142,2.6377999782562256,4.418700218200684,6.3302001953125,0.29940998554229736,0.19066999852657318,0.47141000628471375,
Prediction,1.4560999870300293,0.07907100021839142,2.8641390800476074,4.953640937805176,7.05610466003418,0.3130221366882324,0.1920778453350067,0.4754939675331116,
Per Dev,1.4560999870300293,0.07907100021839142,8.58060073852539,12.106290817260742,11.46732234954834,4.546324729919434,0.7383682727813721,0.8663289546966553,
,
Actual,1.4560999870300293,0.2853499948978424,3.0485999584198,5.839399814605713,8.968099594116211,0.4432399868965149,0.37237000465393066,0.6074399948120117,
Prediction,1.4560999870300293,0.2853499948978424,3.190243721008301,5.9083709716796875,9.024085998535156,0.4420556128025055,0.3721175491809845,0.6074609756469727,
Per Dev,1.4560999870300293,0.2853499948978424,4.646190643310547,1.1811343431472778,0.6242839097976685,0.2672083079814911,0.06779694557189941,0.0034539764747023582,
,
Actual,1.4560999870300293,0.4800100028514862,3.948699951171875,8.32349967956543,13.218999862670898,0.5932499766349792,0.5451899766921997,0.7232599854469299,
Prediction,1.4560999870300293,0.4800100028514862,4.00103235244751,8.331082344055176,13.186492919921875,0.5870350003242493,0.5422326326370239,0.7209385633468628,
Per Dev,1.4560999870300293,0.4800100028514862,1.3253071308135986,0.09109947830438614,0.24591076374053955,1.0476150512695312,0.5424428582191467,0.3209664821624756,
,
Actual,1.4560999870300293,0.21645000576972961,2.8610999584198,5.259399890899658,7.942999839782715,0.3916899859905243,0.3109000027179718,0.5636399984359741,
Prediction,1.4560999870300293,0.21645000576972961,3.0295748710632324,5.379059791564941,8.097705841064453,0.3914649188518524,0.31045088171958923,0.5636427402496338,
Per Dev,1.4560999870300293,0.21645000576972961,5.8884663581848145,2.2751624584198,1.947702407836914,0.05746053159236908,0.1444583386182785,0.00048644765047356486,
,
Actual,1.4560999870300293,0.3901999890804291,3.450000047683716,6.980800151824951,10.935999870300293,0.5235900282859802,0.4656499922275543,0.6710600256919861,
Prediction,1.4560999870300293,0.3901999890804291,3.5525319576263428,6.997316360473633,10.921554565429688,0.5182640552520752,0.46244511008262634,0.6687320470809937,
Per Dev,1.4560999870300293,0.3901999890804291,2.9719393253326416,0.2365947663784027,0.13208948075771332,1.0172028541564941,0.6882598996162415,0.34691062569618225,
,
Actual,1.4560999870300293,0.3523699939250946,3.286600112915039,6.526199817657471,10.156999588012695,0.4944300055503845,0.4320499897003174,0.6484799981117249,
Prediction,1.4560999870300293,0.3523699939250946,3.3822522163391113,6.524784088134766,10.116928100585938,0.48845183849334717,0.42871594429016113,0.6460847854614258,
Per Dev,1.4560999870300293,0.3523699939250946,2.9103662967681885,0.021693015471100807,0.39452090859413147,1.209102749824524,0.771680474281311,0.36935800313949585,
,
Actual,1.4560999870300293,0.25332000851631165,2.9547998905181885,5.555600166320801,8.470100402832031,0.41909000277519226,0.34380000829696655,0.5872899889945984,
Prediction,1.4560999870300293,0.25332000851631165,3.1125118732452393,5.65716028213501,8.595602989196777,0.4192900061607361,0.34501683712005615,0.587986946105957,
Per Dev,1.4560999870300293,0.25332000851631165,5.337484359741211,1.828067421913147,1.481713056564331,0.047723252326250076,0.3539350926876068,0.1186734214425087,
,
Actual,1.4560999870300293,0.26627999544143677,2.991300106048584,5.667300224304199,8.666799545288086,0.42882999777793884,0.3553600013256073,0.5954899787902832,
Prediction,1.4560999870300293,0.26627999544143677,3.142084836959839,5.75850248336792,8.770740509033203,0.4286164343357086,0.3562432825565338,0.5960394740104675,
Per Dev,1.4560999870300293,0.26627999544143677,5.040775775909424,1.609271764755249,1.1993004083633423,0.04980142042040825,0.24855956435203552,0.09227614849805832,
,
Actual,1.4560999870300293,0.5319399833679199,4.333000183105469,9.332799911499023,14.925000190734863,0.6337000131607056,0.5910099744796753,0.7526599764823914,
Prediction,1.4560999870300293,0.5319399833679199,4.421686172485352,9.433989524841309,15.035014152526855,0.6322939395904541,0.5918176770210266,0.7533541917800903,
Per Dev,1.4560999870300293,0.5319399833679199,2.046757221221924,1.0842363834381104,0.7371119856834412,0.221883162856102,0.13666479289531708,0.09223491698503494,
,
Actual,1.4560999870300293,0.04859200119972229,2.616499900817871,4.301799774169922,6.053199768066406,0.28468000888824463,0.166920006275177,0.45162999629974365,
Prediction,1.4560999870300293,0.04859200119972229,2.8095316886901855,4.972972869873047,7.126964569091797,0.30679643154144287,0.18368813395500183,0.4668441414833069,
Per Dev,1.4560999870300293,0.04859200119972229,7.377481460571289,15.60214614868164,17.73879623413086,7.768870830535889,10.04560661315918,3.3687188625335693,
,
Actual,1.4560999870300293,0.15814000368118286,2.7421998977661133,4.851500034332275,7.195499897003174,0.34981000423431396,0.2590399980545044,0.5251500010490417,
Prediction,1.4560999870300293,0.15814000368118286,2.9322030544281006,5.066948890686035,7.48208475112915,0.3527543246746063,0.2572861909866333,0.525211751461029,
Per Dev,1.4560999870300293,0.15814000368118286,6.928858757019043,4.440870761871338,3.982834577560425,0.8416913747787476,0.6770409941673279,0.011758623644709587,
,
Actual,1.4560999870300293,0.2514300048351288,2.949700117111206,5.539700031280518,8.442000389099121,0.4176799952983856,0.3421199917793274,0.5860900282859802,
Prediction,1.4560999870300293,0.2514300048351288,3.108509063720703,5.642519950866699,8.57000732421875,0.4179305136203766,0.3433688282966614,0.5868072509765625,
Per Dev,1.4560999870300293,0.2514300048351288,5.383901119232178,1.8560556173324585,1.516310453414917,0.05997852981090546,0.3650287985801697,0.12237414717674255,
,
Actual,1.4560999870300293,0.32986000180244446,3.1998000144958496,6.280099868774414,9.73289966583252,0.4771699905395508,0.41203001141548157,0.634850025177002,
Prediction,1.4560999870300293,0.32986000180244446,3.30307936668396,6.276092052459717,9.677334785461426,0.4710146486759186,0.4079674184322357,0.6320998072624207,
Per Dev,1.4560999870300293,0.32986000180244446,3.2276813983917236,0.06381771713495255,0.5708974599838257,1.2899683713912964,0.9859944581985474,0.4332074820995331,
,
Actual,1.4560999870300293,0.4917199909687042,4.0279998779296875,8.53320026397705,13.574000358581543,0.6023600101470947,0.5555300116539001,0.7299399971961975,
Prediction,1.4560999870300293,0.4917199909687042,4.123321056365967,8.641191482543945,13.685864448547363,0.6011099219322205,0.5577940940856934,0.7314354181289673,
Per Dev,1.4560999870300293,0.4917199909687042,2.366464138031006,1.2655417919158936,0.8241055607795715,0.20753173530101776,0.4075535535812378,0.20486901700496674,
,
Actual,1.4560999870300293,0.2637600004673004,2.984100103378296,5.645299911499023,8.628000259399414,0.4269300103187561,0.35311999917030334,0.5939000248908997,
Prediction,1.4560999870300293,0.2637600004673004,3.135999917984009,5.738777160644531,8.737052917480469,0.4268091917037964,0.3540857434272766,0.5944877862930298,
Per Dev,1.4560999870300293,0.2637600004673004,5.090305805206299,1.6558419466018677,1.2639389038085938,0.028299394994974136,0.27348896861076355,0.09896638989448547,
,
Actual,1.4560999870300293,0.24607999622821808,2.93530011177063,5.494999885559082,8.362899780273438,0.41367000341415405,0.33733999729156494,0.5826900005340576,
Prediction,1.4560999870300293,0.24607999622821808,3.097417116165161,5.601144313812256,8.497495651245117,0.414076566696167,0.3386940360069275,0.5834612250328064,
Per Dev,1.4560999870300293,0.24607999622821808,5.523013114929199,1.9316548109054565,1.6094400882720947,0.09828203171491623,0.40138694643974304,0.13235588371753693,
,
Actual,1.4560999870300293,0.41837000846862793,3.5880000591278076,7.357600212097168,11.579000473022461,0.5453900098800659,0.4906400144100189,0.6876400113105774,
Prediction,1.4560999870300293,0.41837000846862793,3.683419704437256,7.384082794189453,11.584546089172363,0.5405070781707764,0.4884471297264099,0.6858351826667786,
Per Dev,1.4560999870300293,0.41837000846862793,2.6594104766845703,0.35993504524230957,0.04789373651146889,0.89531010389328,0.4469437003135681,0.26246708631515503,
,
Actual,1.4560999870300293,0.26309001445770264,2.9821999073028564,5.639500141143799,8.617899894714355,0.42642998695373535,0.3525199890136719,0.5934799909591675,
Prediction,1.4560999870300293,0.26309001445770264,3.134399890899658,5.733484745025635,8.727965354919434,0.42632460594177246,0.3535047769546509,0.5940706133842468,
Per Dev,1.4560999870300293,0.26309001445770264,5.103614330291748,1.666541337966919,1.2771726846694946,0.02471238188445568,0.27935662865638733,0.09951850771903992,
,
Actual,1.4560999870300293,0.482340008020401,3.964200019836426,8.364500045776367,13.288000106811523,0.5950599908828735,0.5472400188446045,0.724590003490448,
Prediction,1.4560999870300293,0.482340008020401,4.014000415802002,8.371282577514648,13.254572868347168,0.5887997150421143,0.5442461967468262,0.7222362160682678,
