,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,0.10713999718427658,0.340939998626709,2.6046199798583984,6.276396751403809,10.264837265014648,0.4788825511932373,0.4262527525424957,0.637319028377533,
Per Dev,0.10713999718427658,0.340939998626709,2.2693374156951904,4.986311435699463,6.3592448234558105,2.3362677097320557,2.914853811264038,0.7396029829978943,
,
Actual,0.10713999718427658,0.33030998706817627,2.61929988861084,5.859600067138672,9.449899673461914,0.4589399993419647,0.40435001254081726,0.6257399916648865,
Prediction,0.10713999718427658,0.33030998706817627,2.578451633453369,6.166889667510986,10.067724227905273,0.47141391038894653,0.41747331619262695,0.6312428712844849,
Per Dev,0.10713999718427658,0.33030998706817627,1.5595104694366455,5.244207859039307,6.537895679473877,2.7179830074310303,3.245530605316162,0.8794195055961609,
,
Actual,0.10713999718427658,0.24386000633239746,2.2934999465942383,5.006899833679199,7.998600006103516,0.38464999198913574,0.32339000701904297,0.5673699975013733,
Prediction,0.10713999718427658,0.24386000633239746,2.4244861602783203,5.252683639526367,8.37691879272461,0.4026941657066345,0.33705589175224304,0.5737282037734985,
Per Dev,0.10713999718427658,0.24386000633239746,5.711193561553955,4.908901691436768,4.7298126220703125,4.691063404083252,4.225821495056152,1.1206454038619995,
,
Actual,0.10713999718427658,0.13824999332427979,1.982200026512146,4.164299964904785,6.543000221252441,0.29047998785972595,0.22111999988555908,0.4880400002002716,
Prediction,0.10713999718427658,0.13824999332427979,2.431598663330078,4.2848920822143555,6.405926704406738,0.31999602913856506,0.23501911759376526,0.497700035572052,
Per Dev,0.10713999718427658,0.13824999332427979,22.671709060668945,2.895855665206909,2.0949642658233643,10.161127090454102,6.285780906677246,1.9793533086776733,
,
Actual,0.10713999718427658,0.24135999381542206,2.2852001190185547,4.984799861907959,7.9608001708984375,0.3824799954891205,0.3210200071334839,0.5656099915504456,
Prediction,0.10713999718427658,0.24135999381542206,2.4219465255737305,5.2258405685424805,8.3245849609375,0.40061309933662415,0.3345828652381897,0.5719573497772217,
Per Dev,0.10713999718427658,0.24135999381542206,5.984001159667969,4.835514545440674,4.569701671600342,4.740928649902344,4.224925994873047,1.122214674949646,
,
Actual,0.10713999718427658,0.0076790000312030315,1.6912000179290771,3.2822999954223633,4.907400131225586,0.16309000551700592,0.0807270035147667,0.3588699996471405,
Prediction,0.10713999718427658,0.0076790000312030315,2.624537467956543,3.875586748123169,5.326780319213867,0.2831295430660248,0.1738964319229126,0.4499385356903076,
Per Dev,0.10713999718427658,0.0076790000312030315,55.18788146972656,18.075336456298828,8.545873641967773,73.6032485961914,115.4129638671875,25.376468658447266,
,
Actual,0.10713999718427658,0.34172001481056213,2.6684999465942383,5.987199783325195,9.666099548339844,0.4686099886894226,0.4149099886417389,0.6331400275230408,
Prediction,0.10713999718427658,0.34172001481056213,2.606600284576416,6.284334182739258,10.279126167297363,0.4794119894504547,0.4268815219402313,0.6377493739128113,
Per Dev,0.10713999718427658,0.34172001481056213,2.3196425437927246,4.962827682495117,6.342026710510254,2.3051154613494873,2.8853325843811035,0.7280137538909912,
,
Actual,0.10713999718427658,0.536549985408783,3.876699924468994,9.070199966430664,14.861000061035156,0.6303200125694275,0.5920600295066833,0.7517399787902832,
Prediction,0.10713999718427658,0.536549985408783,3.99206805229187,9.423404693603516,15.340568542480469,0.6379568576812744,0.6035448908805847,0.7591708302497864,
Per Dev,0.10713999718427658,0.536549985408783,2.9759364128112793,3.89412260055542,3.227027177810669,1.2115821838378906,1.9398136138916016,0.9884869456291199,
,
Actual,0.10713999718427658,0.05525900050997734,1.7856999635696411,3.5938000679016113,5.520100116729736,0.21171000599861145,0.1354600042104721,0.41363999247550964,
Prediction,0.10713999718427658,0.05525900050997734,2.529357433319092,3.874281644821167,5.434813499450684,0.28365015983581543,0.1797621101140976,0.45403817296028137,
Per Dev,0.10713999718427658,0.05525900050997734,41.6451530456543,7.804595470428467,1.5450193881988525,33.98051452636719,32.704933166503906,9.766507148742676,
,
Actual,0.10713999718427658,0.021859999746084213,1.7173999547958374,3.374300003051758,5.098700046539307,0.177839994430542,0.09785400331020355,0.37692001461982727,
Prediction,0.10713999718427658,0.021859999746084213,2.5908918380737305,3.8592848777770996,5.333075046539307,0.28236275911331177,0.1746925562620163,0.4502677917480469,
Per Dev,0.10713999718427658,0.021859999746084213,50.861297607421875,14.372902870178223,4.596759796142578,58.77348709106445,78.52366638183594,19.45977210998535,
,
Actual,0.10713999718427658,0.4965200126171112,3.552999973297119,8.249600410461426,13.482000350952148,0.597540020942688,0.5560600161552429,0.7283599972724915,
Prediction,0.10713999718427658,0.4965200126171112,3.5717363357543945,8.539477348327637,13.927835464477539,0.6027657389640808,0.5673477649688721,0.7353683114051819,
Per Dev,0.10713999718427658,0.4965200126171112,0.5273392200469971,3.5138301849365234,3.306891441345215,0.8745386004447937,2.029951572418213,0.9622046947479248,
,
Actual,0.10713999718427658,0.13978999853134155,1.986199975013733,4.17549991607666,6.562600135803223,0.29190000891685486,0.22266000509262085,0.4892899990081787,
Prediction,0.10713999718427658,0.13978999853134155,2.4301414489746094,4.295513153076172,6.42866849899292,0.32107093930244446,0.23644283413887024,0.49881184101104736,
Per Dev,0.10713999718427658,0.13978999853134155,22.35129737854004,2.8742244243621826,2.040832042694092,9.9934663772583,6.190078258514404,1.9460529088974,
,
Actual,0.10713999718427658,0.006974599789828062,1.690000057220459,3.2778000831604004,4.897600173950195,0.1623699963092804,0.07985600084066391,0.3579300045967102,
Prediction,0.10713999718427658,0.006974599789828062,2.626283884048462,3.876565933227539,5.326693534851074,0.28317922353744507,0.17386683821678162,0.44993138313293457,
Per Dev,0.10713999718427658,0.006974599789828062,55.40140914916992,18.26730728149414,8.761299133300781,74.4036636352539,117.72545623779297,25.703733444213867,
,
Actual,0.10713999718427658,0.4567300081253052,3.27810001373291,7.55049991607666,12.305000305175781,0.564740002155304,0.5200899839401245,0.7046800255775452,
Prediction,0.10713999718427658,0.4567300081253052,3.138890266418457,7.71291446685791,12.655512809753418,0.5641804933547974,0.5239476561546326,0.7053935527801514,
Per Dev,0.10713999718427658,0.4567300081253052,4.246659755706787,2.151043653488159,2.848536968231201,0.09907370060682297,0.7417317032814026,0.10125548392534256,
,
Actual,0.10713999718427658,0.08039899915456772,1.8413000106811523,3.761399984359741,5.827199935913086,0.2362300008535385,0.16223999857902527,0.43799999356269836,
Prediction,0.10713999718427658,0.08039899915456772,2.5106496810913086,3.9689831733703613,5.668790817260742,0.28885459899902344,0.18962028622627258,0.4616737961769104,
Per Dev,0.10713999718427658,0.08039899915456772,36.352012634277344,5.518774509429932,2.7184431552886963,22.27684783935547,16.87640953063965,5.404977798461914,
,
Actual,0.10713999718427658,0.49296998977661133,3.526700019836426,8.182900428771973,13.369000434875488,0.5946199893951416,0.5528500080108643,0.7262700200080872,
Prediction,0.10713999718427658,0.49296998977661133,3.5122599601745605,8.442596435546875,13.785086631774902,0.5986548662185669,0.5629483461380005,0.7323809862136841,
Per Dev,0.10713999718427658,0.49296998977661133,0.40944963693618774,3.173642635345459,3.112320899963379,0.6785639524459839,1.8265964984893799,0.8414179086685181,
,
Actual,0.10713999718427658,0.05522000044584274,1.785599946975708,3.5934998989105225,5.519599914550781,0.21166999638080597,0.13541999459266663,0.41359999775886536,
Prediction,0.10713999718427658,0.05522000044584274,2.5293960571289062,3.874166965484619,5.434504985809326,0.2836441099643707,0.17974893748760223,0.4540282189846039,
Per Dev,0.10713999718427658,0.05522000044584274,41.65524673461914,7.810410022735596,1.5416865348815918,34.00298309326172,32.734413146972656,9.774714469909668,
,
Actual,0.10713999718427658,0.198730006814003,2.150700092315674,4.6255998611450195,7.343999862670898,0.34498998522758484,0.2802700102329254,0.5348399877548218,
Prediction,0.10713999718427658,0.198730006814003,2.3956754207611084,4.78557825088501,7.453367233276367,0.3651967942714691,0.29241320490837097,0.5413375496864319,
Per Dev,0.10713999718427658,0.198730006814003,11.39049243927002,3.458543539047241,1.489207148551941,5.8572163581848145,4.332677364349365,1.2148609161376953,
,
Actual,0.10713999718427658,0.33313000202178955,2.6312999725341797,5.8907999992370605,9.502699851989746,0.46132999658584595,0.40696001052856445,0.6275799870491028,
Prediction,0.10713999718427658,0.33313000202178955,2.5852043628692627,6.19694709777832,10.12197208404541,0.47349298000335693,0.4199122190475464,0.6329402327537537,
Per Dev,0.10713999718427658,0.33313000202178955,1.7518188953399658,5.197037696838379,6.51680326461792,2.6365039348602295,3.182673454284668,0.8541135191917419,
,
Actual,0.10713999718427658,0.3285300135612488,2.611799955368042,5.840099811553955,9.416799545288086,0.45743000507354736,0.4027000069618225,0.6245899796485901,
Prediction,0.10713999718427658,0.3285300135612488,2.5740973949432373,6.147353649139404,10.03242301940918,0.4700600802898407,0.41588276624679565,0.6301360130310059,
Per Dev,0.10713999718427658,0.3285300135612488,1.443547010421753,5.261106014251709,6.537502288818359,2.761094570159912,3.273592948913574,0.8879479169845581,
,
Actual,0.10713999718427658,0.37457001209259033,2.8201000690460205,6.378300189971924,10.32800006866455,0.49630001187324524,0.44516000151634216,0.6541000008583069,
Prediction,0.10713999718427658,0.37457001209259033,2.7006454467773438,6.616103172302246,10.8651123046875,0.5012176632881165,0.452365517616272,0.6553016901016235,
Per Dev,0.10713999718427658,0.37457001209259033,4.235828876495361,3.7283127307891846,5.200544357299805,0.9908626675605774,1.6186350584030151,0.18371644616127014,
,
Actual,0.10713999718427658,0.3635999858379364,2.7678000926971436,6.243500232696533,10.100000381469727,0.48708000779151917,0.43507999181747437,0.647159993648529,
Prediction,0.10713999718427658,0.3635999858379364,2.667236089706421,6.504715442657471,10.670272827148438,0.49396127462387085,0.4439622163772583,0.6494976282119751,
Per Dev,0.10713999718427658,0.3635999858379364,3.633354902267456,4.183794021606445,5.646261692047119,1.4127590656280518,2.041515350341797,0.3612143099308014,
,
Actual,0.10713999718427658,0.24381999671459198,2.2934000492095947,5.0065999031066895,7.998000144958496,0.3846200108528137,0.32335999608039856,0.5673400163650513,
Prediction,0.10713999718427658,0.24381999671459198,2.4244441986083984,5.25225305557251,8.376081466674805,0.40266087651252747,0.3370163142681122,0.5736998319625854,
Per Dev,0.10713999718427658,0.24381999671459198,5.713968276977539,4.906586647033691,4.727198123931885,4.690568447113037,4.223255634307861,1.120988368988037,
,
Actual,0.10713999718427658,0.07998500019311905,1.840399980545044,3.7585999965667725,5.822199821472168,0.23583999276161194,0.16179999709129333,0.437610000371933,
Prediction,0.10713999718427658,0.07998500019311905,2.5108823776245117,3.9670891761779785,5.664461612701416,0.28874367475509644,0.1894386261701584,0.46152767539024353,
Per Dev,0.10713999718427658,0.07998500019311905,36.43134307861328,5.546990394592285,2.709254503250122,22.432024002075195,17.081972122192383,5.465522766113281,
,
Actual,0.10713999718427658,0.4215799868106842,3.066499948501587,7.010200023651123,11.395000457763672,0.5355899930000305,0.48816001415252686,0.6833400130271912,
Prediction,0.10713999718427658,0.4215799868106842,2.869980812072754,7.135188102722168,11.747291564941406,0.5335928201675415,0.4884650707244873,0.6804400682449341,
Per Dev,0.10713999718427658,0.4215799868106842,6.408581256866455,1.7829458713531494,3.0916285514831543,0.3728921115398407,0.06249110400676727,0.424377977848053,
,
Actual,0.10713999718427658,0.1369200050830841,1.978700041770935,4.154699802398682,6.526100158691406,0.28925999999046326,0.21979999542236328,0.48695001006126404,
Prediction,0.10713999718427658,0.1369200050830841,2.4328579902648926,4.275815010070801,6.386440753936768,0.31907808780670166,0.23379522562026978,0.4967379868030548,
Per Dev,0.10713999718427658,0.1369200050830841,22.95233917236328,2.915137529373169,2.1400132179260254,10.308403968811035,6.3672566413879395,2.0100579261779785,
,
Actual,0.10713999718427658,0.3649600148200989,2.7741000652313232,6.259900093078613,10.128000259399414,0.4882200062274933,0.43632999062538147,0.6480200290679932,
Prediction,0.10713999718427658,0.3649600148200989,2.6711654663085938,6.518481254577637,10.69454574584961,0.4948623776435852,0.445011705160141,0.6502203345298767,
Per Dev,0.10713999718427658,0.3649600148200989,3.7105581760406494,4.130755424499512,5.59385347366333,1.3605283498764038,1.9897129535675049,0.33954280614852905,
,
Actual,0.10713999718427658,0.48041000962257385,3.4367001056671143,7.95419979095459,12.984999656677246,0.5842900276184082,0.5415199995040894,0.7188299894332886,
Prediction,0.10713999718427658,0.48041000962257385,3.3748631477355957,8.17622184753418,13.368349075317383,0.5864771604537964,0.549482524394989,0.7232859134674072,
Per Dev,0.10713999718427658,0.48041000962257385,1.7993119955062866,2.7912557125091553,2.9522483348846436,0.37432315945625305,1.470402717590332,0.6198856234550476,
,
Actual,0.10713999718427658,0.04907900094985962,1.7725000381469727,3.552999973297119,5.443900108337402,0.20555999875068665,0.1287200003862381,0.4072900116443634,
Prediction,0.10713999718427658,0.04907900094985962,2.538727283477783,3.864797830581665,5.402878761291504,0.28309154510498047,0.17831899225711823,0.4529489576816559,
Per Dev,0.10713999718427658,0.04907900094985962,43.22861862182617,8.775622367858887,0.7535286545753479,37.71723556518555,38.532466888427734,11.210426330566406,
,
Actual,0.10713999718427658,0.5444300174713135,3.9470999240875244,9.248200416564941,15.15999984741211,0.6367499828338623,0.5991100072860718,0.7562800049781799,
Prediction,0.10713999718427658,0.5444300174713135,4.094635009765625,9.638608932495117,15.684167861938477,0.6459646821022034,0.611742377281189,0.764442503452301,
Per Dev,0.10713999718427658,0.5444300174713135,3.737809896469116,4.221453666687012,3.4575726985931396,1.4471455812454224,2.108522653579712,1.0792958736419678,
,
Actual,0.10713999718427658,0.019555000588297844,1.7130000591278076,3.3592000007629395,5.068399906158447,0.17544999718666077,0.09512799978256226,0.37411999702453613,
Prediction,0.10713999718427658,0.019555000588297844,2.5954456329345703,3.8607215881347656,5.330975532531738,0.28240787982940674,0.17453533411026,0.4501686692237854,
Per Dev,0.10713999718427658,0.019555000588297844,51.514625549316406,14.929792404174805,5.180641174316406,60.962032318115234,83.47419738769531,20.327346801757812,
,
Actual,0.10713999718427658,0.4681600034236908,3.3529000282287598,7.741000175476074,12.62600040435791,0.574180006980896,0.5304399728775024,0.7115300297737122,
Prediction,0.10713999718427658,0.4681600034236908,3.248650550842285,7.930217266082764,12.991336822509766,0.5747877955436707,0.5361452102661133,0.713985800743103,
Per Dev,0.10713999718427658,0.4681600034236908,3.1092331409454346,2.444349527359009,2.893524646759033,0.10585331171751022,1.0755670070648193,0.3451394736766815,
