,n,eta,beta1,beta2,beta3,x21,x31,x32,
Actual,9.754199981689453,0.5463200211524963,8.048299789428711,12.284000396728516,17.384000778198242,0.6834400296211243,0.6216400265693665,0.7789499759674072,
Prediction,9.754199981689453,0.5463200211524963,8.051156044006348,12.290778160095215,17.391019821166992,0.6834852695465088,0.6216627955436707,0.778998076915741,
Per Dev,9.754199981689453,0.5463200211524963,0.03548891842365265,0.0551755353808403,0.0403764545917511,0.006619443651288748,0.0036627266090363264,0.006175100803375244,
,
Actual,9.754199981689453,0.08541499823331833,7.471499919891357,9.449399948120117,11.255000114440918,0.5643600225448608,0.39805999398231506,0.6492099761962891,
Prediction,9.754199981689453,0.08541499823331833,7.4717116355896,9.45005989074707,11.254533767700195,0.5643491744995117,0.3980506956577301,0.6492335796356201,
Per Dev,9.754199981689453,0.08541499823331833,0.002833643928170204,0.006983963306993246,0.004143462982028723,0.0019221851835027337,0.002335910452529788,0.0036357175558805466,
,
Actual,9.754199981689453,0.4793500006198883,7.755099773406982,11.164999961853027,15.322999954223633,0.6466900110244751,0.57014000415802,0.7485100030899048,
Prediction,9.754199981689453,0.4793500006198883,7.754847526550293,11.161917686462402,15.318706512451172,0.6467416286468506,0.5700771808624268,0.7484006285667419,
Per Dev,9.754199981689453,0.4793500006198883,0.0032526578288525343,0.02760658599436283,0.02801959030330181,0.007981818169355392,0.011018924415111542,0.01461230032145977,
,
Actual,9.754199981689453,0.4794999957084656,7.7555999755859375,11.166999816894531,15.32699966430664,0.6467599868774414,0.5702599883079529,0.7485799789428711,
Prediction,9.754199981689453,0.4794999957084656,7.755287170410156,11.163830757141113,15.322372436523438,0.646816611289978,0.5701874494552612,0.7484654784202576,
Per Dev,9.754199981689453,0.4794999957084656,0.004033281467854977,0.028378792107105255,0.03019004315137863,0.008755088783800602,0.012720311991870403,0.015295697376132011,
,
Actual,4.103300094604492,0.489329993724823,5.1153998374938965,9.286100387573242,14.0600004196167,0.6177200078964233,0.5611100196838379,0.736840009689331,
Prediction,4.103300094604492,0.489329993724823,5.116211414337158,9.287093162536621,14.062459945678711,0.6177800893783569,0.5611439347267151,0.7368603944778442,
Per Dev,4.103300094604492,0.489329993724823,0.01586536504328251,0.010690977796912193,0.017493072897195816,0.009726328775286674,0.006044276989996433,0.0027665148954838514,
,
Actual,4.103300094604492,0.39868998527526855,4.6880998611450195,7.966800212860107,11.758000373840332,0.5566499829292297,0.4851900041103363,0.6888099908828735,
Prediction,4.103300094604492,0.39868998527526855,4.688744068145752,7.967385292053223,11.75779914855957,0.5566778182983398,0.48511582612991333,0.688820481300354,
Per Dev,4.103300094604492,0.39868998527526855,0.013741323724389076,0.007343967445194721,0.0017113903304561973,0.005000515840947628,0.015288440510630608,0.00152297702152282,
,
Actual,4.103300094604492,0.32655999064445496,4.471199989318848,7.206600189208984,10.383999824523926,0.5114499926567078,0.4259899854660034,0.6506100296974182,
Prediction,4.103300094604492,0.32655999064445496,4.470351219177246,7.204061985015869,10.380697250366211,0.5113166570663452,0.4258170425891876,0.6504515409469604,
Per Dev,4.103300094604492,0.32655999064445496,0.01898305118083954,0.03522055223584175,0.03180444985628128,0.026070114225149155,0.04059787467122078,0.02436002343893051,
,
Actual,4.103300094604492,0.2164199948310852,4.291100025177002,6.414100170135498,8.831000328063965,0.4528200030326843,0.3401600122451782,0.5938699841499329,
Prediction,4.103300094604492,0.2164199948310852,4.291461944580078,6.413237571716309,8.830713272094727,0.45290711522102356,0.34023037552833557,0.593869686126709,
Per Dev,4.103300094604492,0.2164199948310852,0.008434186689555645,0.013448471203446388,0.003250548616051674,0.019237708300352097,0.0206853486597538,5.0183247367385775e-05,
,
Actual,4.103300094604492,0.4149399995803833,4.750500202178955,8.1697998046875,12.116999626159668,0.5673099756240845,0.49869999289512634,0.6974400281906128,
Prediction,4.103300094604492,0.4149399995803833,4.749758243560791,8.169609069824219,12.116922378540039,0.567227303981781,0.4985749423503876,0.6974685192108154,
Per Dev,4.103300094604492,0.4149399995803833,0.015618537552654743,0.002334633143618703,0.0006375144002959132,0.014572570100426674,0.025075305253267288,0.004085085354745388,
,
Actual,4.103300094604492,0.256989985704422,4.339300155639648,6.658599853515625,9.336299896240234,0.4724400043487549,0.3707999885082245,0.6143199801445007,
Prediction,4.103300094604492,0.256989985704422,4.339363098144531,6.660204887390137,9.338235855102539,0.4723677635192871,0.3707437515258789,0.6143128871917725,
Per Dev,4.103300094604492,0.256989985704422,0.001450521987862885,0.02410467527806759,0.02073582634329796,0.015291005373001099,0.015166393481194973,0.0011546023888513446,
,
Actual,4.103300094604492,0.3481700122356415,4.526800155639648,7.412099838256836,10.76099967956543,0.5245800018310547,0.44356000423431396,0.6620299816131592,
Prediction,4.103300094604492,0.3481700122356415,4.526632308959961,7.412336826324463,10.761819839477539,0.5245563387870789,0.44346049427986145,0.6619284152984619,
Per Dev,4.103300094604492,0.3481700122356415,0.0037078435998409986,0.0031973132863640785,0.007621596101671457,0.0045108553022146225,0.022434383630752563,0.015341648831963539,
,
Actual,4.103300094604492,0.505050003528595,5.212200164794922,9.568900108337402,14.54699993133545,0.6286600232124329,0.5743899941444397,0.745140016078949,
Prediction,4.103300094604492,0.505050003528595,5.21360969543457,9.570064544677734,14.549623489379883,0.6287364959716797,0.5743874907493591,0.7451823353767395,
Per Dev,4.103300094604492,0.505050003528595,0.02704291045665741,0.012168968096375465,0.0180350448936224,0.012164406478404999,0.00043583541992120445,0.005679375492036343,
,
Actual,4.103300094604492,0.48304998874664307,5.078800201416016,9.178199768066406,13.87399959564209,0.6133700013160706,0.5558099746704102,0.733519971370697,
Prediction,4.103300094604492,0.48304998874664307,5.078787803649902,9.176857948303223,13.87141227722168,0.6133697032928467,0.5558155179023743,0.7335529923439026,
Per Dev,4.103300094604492,0.48304998874664307,0.00024410817422904074,0.014619640074670315,0.01864868402481079,4.8587837227387354e-05,0.000997325056232512,0.004501714371144772,
,
Actual,4.103300094604492,0.5104100108146667,5.247000217437744,9.669699668884277,14.720000267028809,0.6324099898338318,0.5789300203323364,0.7479699850082397,
Prediction,4.103300094604492,0.5104100108146667,5.248036861419678,9.670554161071777,14.72187614440918,0.6325085163116455,0.5789557695388794,0.7480371594429016,
Per Dev,4.103300094604492,0.5104100108146667,0.01975688710808754,0.00883680209517479,0.012743731960654259,0.01557952631264925,0.004447723273187876,0.008980900049209595,
,
Actual,4.103300094604492,0.5301100015640259,5.383699893951416,10.060999870300293,15.390999794006348,0.6462699770927429,0.5956199765205383,0.7583500146865845,
Prediction,4.103300094604492,0.5301100015640259,5.383948802947998,10.060530662536621,15.390083312988281,0.646191418170929,0.5955148935317993,0.7582873702049255,
Per Dev,4.103300094604492,0.5301100015640259,0.00462338188663125,0.004663629457354546,0.0059546553529798985,0.012155743315815926,0.01764262281358242,0.008260629139840603,
,
Actual,4.103300094604492,0.46955999732017517,5.004300117492676,8.956000328063965,13.48900032043457,0.6040899753570557,0.5444499850273132,0.72639000415802,
Prediction,4.103300094604492,0.46955999732017517,5.003167629241943,8.956160545349121,13.48983383178711,0.6040896773338318,0.5445305705070496,0.7263530492782593,
Per Dev,4.103300094604492,0.46955999732017517,0.022630302235484123,0.0017889378359541297,0.0061791930347681046,4.933424497721717e-05,0.014801263809204102,0.005087470635771751,
,
Actual,4.103300094604492,0.07066500186920166,4.235199928283691,5.994200229644775,7.703000068664551,0.41527000069618225,0.25925999879837036,0.538860023021698,
Prediction,4.103300094604492,0.07066500186920166,4.2351861000061035,5.995906352996826,7.704849720001221,0.41520237922668457,0.2591876983642578,0.5387313961982727,
Per Dev,4.103300094604492,0.07066500186920166,0.00032650824869051576,0.028462903574109077,0.024012090638279915,0.016283735632896423,0.02788723260164261,0.02387017384171486,
,
Actual,4.103300094604492,0.07151400297880173,4.235199928283691,5.99459981918335,7.70550012588501,0.4153200089931488,0.2594600021839142,0.5389999747276306,
Prediction,4.103300094604492,0.07151400297880173,4.2354326248168945,5.9962334632873535,7.706652641296387,0.4152636229991913,0.2593589723110199,0.5388610363006592,
Per Dev,4.103300094604492,0.07151400297880173,0.005494345910847187,0.02725193090736866,0.014957048930227757,0.013576517812907696,0.03893851488828659,0.025777073577046394,
,
Actual,4.103300094604492,0.11286000162363052,4.238800048828125,6.041999816894531,7.895299911499023,0.41982001066207886,0.2744799852371216,0.5493299961090088,
Prediction,4.103300094604492,0.11286000162363052,4.239044189453125,6.040442943572998,7.893922805786133,0.4198419153690338,0.27445805072784424,0.5493132472038269,
Per Dev,4.103300094604492,0.11286000162363052,0.005759663879871368,0.02576751634478569,0.017442094162106514,0.0052176425233483315,0.007991296239197254,0.003048969665542245,
,
Actual,4.103300094604492,0.19776000082492828,4.275000095367432,6.319799900054932,8.62339973449707,0.4448400139808655,0.32666999101638794,0.5848000049591064,
Prediction,4.103300094604492,0.19776000082492828,4.275443077087402,6.320166110992432,8.62384033203125,0.44486919045448303,0.3267548382282257,0.5848507881164551,
Per Dev,4.103300094604492,0.19776000082492828,0.010362145490944386,0.005794660188257694,0.005109325051307678,0.006558869034051895,0.025973372161388397,0.008683850057423115,
,
Actual,4.103300094604492,0.08117099851369858,4.235599994659424,6.001299858093262,7.737800121307373,0.41596001386642456,0.2620599865913391,0.5407999753952026,
Prediction,4.103300094604492,0.08117099851369858,4.236175537109375,6.001855373382568,7.739369869232178,0.4160570204257965,0.2621746063232422,0.5408523678779602,
Per Dev,4.103300094604492,0.08117099851369858,0.01358821615576744,0.009256582707166672,0.020286746323108673,0.02332112565636635,0.043737974017858505,0.009687959216535091,
,
Actual,4.103300094604492,0.2777999937534332,4.371799945831299,6.805200099945068,9.624799728393555,0.48350000381469727,0.3870300054550171,0.6250600218772888,
Prediction,4.103300094604492,0.2777999937534332,4.37246036529541,6.805914402008057,9.624935150146484,0.48339733481407166,0.3870830237865448,0.6250933408737183,
Per Dev,4.103300094604492,0.2777999937534332,0.015106352046132088,0.010496415197849274,0.001407008501701057,0.0212345402687788,0.013698766008019447,0.005330527201294899,
,
Actual,4.103300094604492,0.23712000250816345,4.313300132751465,6.532100200653076,9.07960033416748,0.46248000860214233,0.3556100130081177,0.6042100191116333,
Prediction,4.103300094604492,0.23712000250816345,4.313714027404785,6.532956600189209,9.081073760986328,0.46256524324417114,0.3556422293186188,0.6042267680168152,
Per Dev,4.103300094604492,0.23712000250816345,0.009595776908099651,0.0131106311455369,0.016227882355451584,0.018429908901453018,0.009059449657797813,0.002772033680230379,
,
Actual,4.103300094604492,0.3352600038051605,4.492700099945068,7.287199974060059,10.532999992370605,0.5166900157928467,0.4330500066280365,0.6552000045776367,
Prediction,4.103300094604492,0.3352600038051605,4.493202209472656,7.2881340980529785,10.534629821777344,0.5166598558425903,0.43295907974243164,0.6551187634468079,
Per Dev,4.103300094604492,0.3352600038051605,0.011176119558513165,0.012818695977330208,0.015473553910851479,0.005837146192789078,0.020996855571866035,0.012399439699947834,
,
Actual,4.103300094604492,0.5238199830055237,5.338600158691406,9.932600021362305,15.170999526977539,0.6418399810791016,0.5902900099754333,0.755050003528595,
Prediction,4.103300094604492,0.5238199830055237,5.339184284210205,9.933484077453613,15.172945022583008,0.6417969465255737,0.5902507305145264,0.7550174593925476,
Per Dev,4.103300094604492,0.5238199830055237,0.010941548272967339,0.008900551125407219,0.012823780998587608,0.006704872939735651,0.006654264871031046,0.00431019626557827,
,
Actual,4.103300094604492,0.21626000106334686,4.290999889373779,6.4131999015808105,8.82919979095459,0.45274999737739563,0.34005001187324524,0.5938000082969666,
Prediction,4.103300094604492,0.21626000106334686,4.291309356689453,6.412342548370361,8.828821182250977,0.4528328478336334,0.3401120901107788,0.59378981590271,
Per Dev,4.103300094604492,0.21626000106334686,0.007212009280920029,0.013368571177124977,0.004288142547011375,0.01829938217997551,0.01825561933219433,0.001716469181701541,
,
Actual,4.103300094604492,0.23566000163555145,4.311600208282471,6.5233001708984375,9.061400413513184,0.4617699980735779,0.3544999957084656,0.6034700274467468,
Prediction,4.103300094604492,0.23566000163555145,4.312084674835205,6.524306774139404,9.063095092773438,0.46188050508499146,0.35455015301704407,0.6034958958625793,
Per Dev,4.103300094604492,0.23566000163555145,0.011236351914703846,0.015430890023708344,0.018702177330851555,0.02393118105828762,0.01414874754846096,0.004286611452698708,
,
Actual,4.103300094604492,0.49114999175071716,5.126200199127197,9.31779956817627,14.114999771118164,0.6189799904823303,0.5626400113105774,0.7378000020980835,
Prediction,4.103300094604492,0.49114999175071716,5.126932621002197,9.318719863891602,14.117359161376953,0.619038462638855,0.5626612305641174,0.7377925515174866,
Per Dev,4.103300094604492,0.49114999175071716,0.014287812635302544,0.009876749478280544,0.016715481877326965,0.00944653432816267,0.003771372837945819,0.0010098374914377928,
,
Actual,4.103300094604492,0.2368299961090088,4.313000202178955,6.530399799346924,9.076000213623047,0.46233999729156494,0.3553900122642517,0.6040599942207336,
Prediction,4.103300094604492,0.2368299961090088,4.313399314880371,6.531226634979248,9.077465057373047,0.4624278247356415,0.35542312264442444,0.6040804386138916,
Per Dev,4.103300094604492,0.2368299961090088,0.009253714233636856,0.01266133226454258,0.016139749437570572,0.018996288999915123,0.009316632524132729,0.0033844972494989634,
,
Actual,4.103300094604492,0.13767999410629272,4.244200229644775,6.097099781036377,8.067299842834473,0.42497000098228455,0.28755998611450195,0.5582799911499023,
Prediction,4.103300094604492,0.13767999410629272,4.243033409118652,6.096573829650879,8.06539535522461,0.4248456060886383,0.28746992349624634,0.558210015296936,
Per Dev,4.103300094604492,0.13767999410629272,0.027492118999361992,0.008626255206763744,0.023607498034834862,0.029271453619003296,0.03131959214806557,0.012534186244010925,
