,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,1.9664000272750854,0.24607999622821808,3.191433906555176,5.6876726150512695,8.505781173706055,0.423943430185318,0.34201544523239136,0.587774395942688,
Per Dev,1.9664000272750854,0.24607999622821808,0.013598302379250526,0.004795703571289778,0.013893687166273594,0.015702079981565475,0.00451391888782382,0.0009532200056128204,
,
Actual,1.9664000272750854,0.41837000846862793,3.8036000728607178,7.513599872589111,11.687000274658203,0.5501000285148621,0.49272000789642334,0.6899499893188477,
Prediction,1.9664000272750854,0.41837000846862793,3.8033313751220703,7.513922214508057,11.688390731811523,0.5500927567481995,0.49277031421661377,0.6899916529655457,
Per Dev,1.9664000272750854,0.41837000846862793,0.007064300589263439,0.004290113225579262,0.011897468008100986,0.0013218990061432123,0.010209920816123486,0.006038647145032883,
,
Actual,1.9664000272750854,0.26309001445770264,3.2332000732421875,5.826900005340576,8.755000114440918,0.43599000573158264,0.3568199872970581,0.5981799960136414,
Prediction,1.9664000272750854,0.26309001445770264,3.2337048053741455,5.827251434326172,8.755683898925781,0.43597447872161865,0.3567636013031006,0.5981470942497253,
Per Dev,1.9664000272750854,0.26309001445770264,0.015610914677381516,0.006031148135662079,0.007810216397047043,0.0035613225772976875,0.01580236479640007,0.0055003114975988865,
,
Actual,1.9664000272750854,0.482340008020401,4.168300151824951,8.51200008392334,13.388999938964844,0.5985299944877625,0.548770010471344,0.7262899875640869,
Prediction,1.9664000272750854,0.482340008020401,4.167746067047119,8.510516166687012,13.385187149047852,0.5984855890274048,0.5486948490142822,0.7262372970581055,
Per Dev,1.9664000272750854,0.482340008020401,0.013292823918163776,0.01743323728442192,0.028477033600211143,0.007419086527079344,0.013696350157260895,0.007254747673869133,
,
Actual,1.9664000272750854,0.2623099982738495,3.2311999797821045,5.820300102233887,8.743300437927246,0.4354400038719177,0.35613998770713806,0.5976999998092651,
Prediction,1.9664000272750854,0.2623099982738495,3.231598138809204,5.820483207702637,8.743636131286621,0.4354022145271301,0.35606980323791504,0.5976594686508179,
Per Dev,1.9664000272750854,0.2623099982738495,0.012322327122092247,0.0031459799502044916,0.0038394350558519363,0.008678427897393703,0.01970698870718479,0.0067811873741447926,
,
Actual,1.9664000272750854,0.27994000911712646,3.2785000801086426,5.972400188446045,9.014200210571289,0.4479900002479553,0.37150999903678894,0.6083999872207642,
Prediction,1.9664000272750854,0.27994000911712646,3.2780284881591797,5.971756458282471,9.012739181518555,0.4480060935020447,0.3714753985404968,0.6083943843841553,
Per Dev,1.9664000272750854,0.27994000911712646,0.014384380541741848,0.010778416879475117,0.01620808243751526,0.0035923244431614876,0.009313477203249931,0.0009209132986143231,
,
Actual,1.9664000272750854,0.2739900052547455,3.2620999813079834,5.920100212097168,8.921299934387207,0.44374001026153564,0.36632001399993896,0.6047999858856201,
Prediction,1.9664000272750854,0.2739900052547455,3.262147903442383,5.920456409454346,8.921760559082031,0.443795770406723,0.366280734539032,0.6047934889793396,
Per Dev,1.9664000272750854,0.2739900052547455,0.0014690577518194914,0.0060167452320456505,0.005163201596587896,0.01256594993174076,0.010722717270255089,0.0010742238955572248,
,
Actual,1.9664000272750854,0.1300400048494339,2.9904000759124756,4.925000190734863,7.058899879455566,0.3490299880504608,0.24301999807357788,0.5155500173568726,
Prediction,1.9664000272750854,0.1300400048494339,2.990030527114868,4.925856113433838,7.059218883514404,0.3492046594619751,0.24301323294639587,0.5155717730522156,
Per Dev,1.9664000272750854,0.1300400048494339,0.012357838451862335,0.017379140481352806,0.00451917527243495,0.050044815987348557,0.002783773932605982,0.004219899885356426,
,
Actual,1.9664000272750854,0.04973800107836723,2.9365999698638916,4.6203999519348145,6.339700222015381,0.3139199912548065,0.18411999940872192,0.46942999958992004,
Prediction,1.9664000272750854,0.04973800107836723,2.936863899230957,4.620969295501709,6.340098857879639,0.313921719789505,0.18411946296691895,0.4694073498249054,
Per Dev,1.9664000272750854,0.04973800107836723,0.008987583220005035,0.012322386726737022,0.0062879291363060474,0.0005506290472112596,0.0002913544303737581,0.004824950359761715,
,
Actual,1.9664000272750854,0.03959999978542328,2.934299945831299,4.60129976272583,6.278500080108643,0.31161999702453613,0.17881999909877777,0.4650999903678894,
Prediction,1.9664000272750854,0.03959999978542328,2.934925079345703,4.602338790893555,6.278687000274658,0.3116784691810608,0.17882585525512695,0.4651646316051483,
Per Dev,1.9664000272750854,0.03959999978542328,0.02130434848368168,0.02258118987083435,0.00297714676707983,0.01876392960548401,0.003274888964369893,0.013898352161049843,
,
Actual,1.9664000272750854,0.49772000312805176,4.271900177001953,8.790200233459473,13.861000061035156,0.6102499961853027,0.5622299909591675,0.7349200248718262,
Prediction,1.9664000272750854,0.49772000312805176,4.271929740905762,8.79043960571289,13.860661506652832,0.6101735830307007,0.562264084815979,0.7348988056182861,
Per Dev,1.9664000272750854,0.49772000312805176,0.000692055094987154,0.002723171841353178,0.0024424961302429438,0.012521614320576191,0.006064041052013636,0.0028872874099761248,
,
Actual,1.9664000272750854,0.13210999965667725,2.9927000999450684,4.935699939727783,7.080900192260742,0.35019999742507935,0.24470999836921692,0.5168399810791016,
Prediction,1.9664000272750854,0.13210999965667725,2.992094039916992,4.936195373535156,7.081133842468262,0.35032689571380615,0.24468755722045898,0.5168241262435913,
Per Dev,1.9664000272750854,0.13210999965667725,0.020251279696822166,0.010037762112915516,0.003299724543467164,0.03623594716191292,0.00917050801217556,0.003067648969590664,
,
Actual,1.9664000272750854,0.48276999592781067,4.17110013961792,8.519499778747559,13.401000022888184,0.5988600254058838,0.5491399765014648,0.7265300154685974,
Prediction,1.9664000272750854,0.48276999592781067,4.1704816818237305,8.518036842346191,13.397933959960938,0.5988104939460754,0.5490701198577881,0.7264741063117981,
Per Dev,1.9664000272750854,0.48276999592781067,0.014827209524810314,0.017171623185276985,0.022879358381032944,0.008270957507193089,0.012721099890768528,0.007695368025451899,
,
Actual,1.9664000272750854,0.399150013923645,3.7116000652313232,7.255499839782715,11.244999885559082,0.5356600284576416,0.4758700132369995,0.6788700222969055,
Prediction,1.9664000272750854,0.399150013923645,3.711629629135132,7.25527286529541,11.244826316833496,0.5356946587562561,0.47582465410232544,0.678901731967926,
Per Dev,1.9664000272750854,0.399150013923645,0.0007965271943248808,0.0031283097341656685,0.0015435190871357918,0.006464977283030748,0.009531832300126553,0.004670948721468449,
,
Actual,1.9664000272750854,0.48903000354766846,4.212500095367432,8.630900382995605,13.590999603271484,0.6036199927330017,0.5546200275421143,0.7300500273704529,
Prediction,1.9664000272750854,0.48903000354766846,4.212677955627441,8.631765365600586,13.59114933013916,0.6035902500152588,0.5546126365661621,0.7300252914428711,
Per Dev,1.9664000272750854,0.48903000354766846,0.004222201649099588,0.010021927766501904,0.0011016619391739368,0.004927390720695257,0.0013326196931302547,0.0033882511779665947,
,
Actual,1.9664000272750854,0.525409996509552,4.4770002365112305,9.33650016784668,14.78600025177002,0.6313899755477905,0.5864700078964233,0.7503499984741211,
Prediction,1.9664000272750854,0.525409996509552,4.477264404296875,9.337121963500977,14.786388397216797,0.6313978433609009,0.586452841758728,0.7503313422203064,
Per Dev,1.9664000272750854,0.525409996509552,0.005900552961975336,0.00665983697399497,0.002625087508931756,0.001246109837666154,0.0029270274098962545,0.0024863402359187603,
,
Actual,1.9664000272750854,0.07994700223207474,2.9489998817443848,4.706600189208984,6.572400093078613,0.32416999340057373,0.2039099931716919,0.48528000712394714,
Prediction,1.9664000272750854,0.07994700223207474,2.9491758346557617,4.706313133239746,6.57316780090332,0.32414644956588745,0.2039179503917694,0.4852697551250458,
Per Dev,1.9664000272750854,0.07994700223207474,0.005966528318822384,0.006099008955061436,0.011680783703923225,0.007262805011123419,0.0039023198187351227,0.0021125944331288338,
,
Actual,1.9664000272750854,0.22179999947547913,3.136699914932251,5.500899791717529,8.165599822998047,0.4072200059890747,0.32093000411987305,0.5728300213813782,
Prediction,1.9664000272750854,0.22179999947547913,3.136725664138794,5.500733375549316,8.164230346679688,0.40721648931503296,0.32093220949172974,0.5728827118873596,
Per Dev,1.9664000272750854,0.22179999947547913,0.000820901186671108,0.0030252535361796618,0.016771288588643074,0.0008635808480903506,0.000687181600369513,0.009198279120028019,
,
Actual,1.9664000272750854,0.5491499900817871,4.674799919128418,9.858799934387207,15.668999671936035,0.649590015411377,0.6072499752044678,0.7634900212287903,
Prediction,1.9664000272750854,0.5491499900817871,4.674842834472656,9.858475685119629,15.667998313903809,0.6495571732521057,0.6071939468383789,0.763462483882904,
Per Dev,1.9664000272750854,0.5491499900817871,0.0009180145571008325,0.0032889326103031635,0.006390695460140705,0.005055828485637903,0.009226573631167412,0.003606772283092141,
,
Actual,1.9664000272750854,0.3617999851703644,3.5522000789642334,6.799499988555908,10.460000038146973,0.5077999830245972,0.4431400001049042,0.6571300029754639,
Prediction,1.9664000272750854,0.3617999851703644,3.553027391433716,6.8007612228393555,10.462225914001465,0.5078399777412415,0.4431503713130951,0.6571081876754761,
Per Dev,1.9664000272750854,0.3617999851703644,0.02329014241695404,0.018548928201198578,0.02127988450229168,0.007876076735556126,0.0023403908126056194,0.0033197845332324505,
,
Actual,1.9664000272750854,0.5022000074386597,4.303299903869629,8.87440013885498,14.003000259399414,0.6136599779129028,0.5661500096321106,0.7374200224876404,
Prediction,1.9664000272750854,0.5022000074386597,4.303063869476318,8.873523712158203,14.001612663269043,0.613579511642456,0.5661746263504028,0.7373975515365601,
Per Dev,1.9664000272750854,0.5022000074386597,0.005484962835907936,0.009875898249447346,0.009909276850521564,0.013112517073750496,0.0043480913154780865,0.0030472390353679657,
,
Actual,1.9664000272750854,0.27107998728752136,3.254300117492676,5.894999980926514,8.876500129699707,0.4416700005531311,0.3637799918651581,0.6030300259590149,
Prediction,1.9664000272750854,0.27107998728752136,3.2545320987701416,5.895259380340576,8.876884460449219,0.4416961669921875,0.363718718290329,0.6030130982398987,
Per Dev,1.9664000272750854,0.27107998728752136,0.007128453813493252,0.004400329198688269,0.004329755436629057,0.005924432072788477,0.016843579709529877,0.002807110548019409,
,
Actual,1.9664000272750854,0.009863900020718575,2.9316999912261963,4.576099872589111,6.180500030517578,0.308569997549057,0.17023999989032745,0.45802000164985657,
Prediction,1.9664000272750854,0.009863900020718575,2.9315662384033203,4.577020168304443,6.180890083312988,0.3086452782154083,0.1702776402235031,0.4580458402633667,
Per Dev,1.9664000272750854,0.009863900020718575,0.0045622955076396465,0.02011091820895672,0.0063110231421887875,0.0243966244161129,0.02211015857756138,0.005641372408717871,
,
Actual,1.9664000272750854,0.34957000613212585,3.5051000118255615,6.6620001792907715,10.222000122070312,0.49873998761177063,0.4324299991130829,0.6499500274658203,
Prediction,1.9664000272750854,0.34957000613212585,3.505103588104248,6.66029167175293,10.219365119934082,0.4986514449119568,0.4323751926422119,0.649871826171875,
Per Dev,1.9664000272750854,0.34957000613212585,0.00010203071724390611,0.02564556524157524,0.025777755305171013,0.017753278836607933,0.012674068100750446,0.012031893245875835,
,
Actual,1.9664000272750854,0.13095000386238098,2.9914000034332275,4.929699897766113,7.068600177764893,0.34953999519348145,0.24376000463962555,0.5161200165748596,
Prediction,1.9664000272750854,0.13095000386238098,2.9909374713897705,4.930403709411621,7.068858623504639,0.34969839453697205,0.24374987185001373,0.5161228179931641,
Per Dev,1.9664000272750854,0.13095000386238098,0.015462058596313,0.014276967383921146,0.0036562506575137377,0.04531651362776756,0.004156871233135462,0.0005427842261269689,
,
Actual,1.9664000272750854,0.2963100075721741,3.3257999420166016,6.121300220489502,9.277400016784668,0.45976999402046204,0.385809987783432,0.6182699799537659,
Prediction,1.9664000272750854,0.2963100075721741,3.3255343437194824,6.121040344238281,9.276376724243164,0.4597245156764984,0.38573819398880005,0.6182384490966797,
Per Dev,1.9664000272750854,0.2963100075721741,0.007985997013747692,0.004245441872626543,0.01102994941174984,0.009891541674733162,0.018608588725328445,0.005099852569401264,
,
Actual,1.9664000272750854,0.40654999017715454,3.7460999488830566,7.352799892425537,11.411999702453613,0.5412099957466125,0.4823499917984009,0.683139979839325,
Prediction,1.9664000272750854,0.40654999017715454,3.7456486225128174,7.35249137878418,11.412307739257812,0.5412590503692627,0.48234787583351135,0.6832121014595032,
Per Dev,1.9664000272750854,0.40654999017715454,0.012047899886965752,0.004195866174995899,0.0026992359198629856,0.009063879027962685,0.00043867831118404865,0.010557371191680431,
,
Actual,1.9664000272750854,0.340939998626709,3.473299980163574,6.5680999755859375,10.059000015258789,0.49237000942230225,0.42487001419067383,0.644860029220581,
Prediction,1.9664000272750854,0.340939998626709,3.4736576080322266,6.5681657791137695,10.059778213500977,0.4923306107521057,0.4248778820037842,0.644852340221405,
Per Dev,1.9664000272750854,0.340939998626709,0.01029648631811142,0.0010018654866144061,0.007736337836831808,0.008001841604709625,0.001851816545240581,0.0011923516867682338,
,
Actual,1.9664000272750854,0.33030998706817627,3.4356000423431396,6.455999851226807,9.863499641418457,0.48454999923706055,0.4155600070953369,0.6385700106620789,
Prediction,1.9664000272750854,0.33030998706817627,3.4356465339660645,6.455595970153809,9.86322021484375,0.48455238342285156,0.415492445230484,0.638550341129303,
Per Dev,1.9664000272750854,0.33030998706817627,0.0013532314915210009,0.006255902349948883,0.0028329354245215654,0.0004920412320643663,0.016258027404546738,0.003080246737226844,
,
Actual,1.9664000272750854,0.24386000633239746,3.185800075531006,5.6697001457214355,8.472700119018555,0.42245998978614807,0.3400700092315674,0.5864199995994568,
Prediction,1.9664000272750854,0.24386000633239746,3.1862223148345947,5.670058727264404,8.474117279052734,0.4223884344100952,0.3400936424732208,0.5864216089248657,
Per Dev,1.9664000272750854,0.24386000633239746,0.013253791257739067,0.006324524059891701,0.016726190224289894,0.01693778671324253,0.006949522532522678,0.0002744322409853339,
,
Actual,1.9664000272750854,0.13824999332427979,2.999799966812134,4.9679999351501465,7.14709997177124,0.3537299931049347,0.24977999925613403,0.5206699967384338,
Prediction,1.9664000272750854,0.13824999332427979,2.9992072582244873,4.968379974365234,7.148297309875488,0.3537881672382355,0.24979379773139954,0.5206466913223267,
Per Dev,1.9664000272750854,0.13824999332427979,0.01975827105343342,0.007649742532521486,0.016752781346440315,0.016445916146039963,0.005524251610040665,0.0044760433956980705,
