,n,eta,beta1,beta2,beta3,x21,x31,x32,
Per Dev,1.4560999870300293,0.04907900094985962,26.90069007873535,19.407718658447266,15.808311462402344,24.701414108276367,35.81796646118164,12.101841926574707,
,
Actual,1.4560999870300293,0.5444300174713135,4.439300060272217,9.609600067138672,15.392000198364258,0.6434400081634521,0.6020100116729736,0.7596499919891357,
Prediction,1.4560999870300293,0.5444300174713135,4.468214511871338,9.563118934631348,15.247194290161133,0.6388694047927856,0.5976908802986145,0.7565143704414368,
Per Dev,1.4560999870300293,0.5444300174713135,0.6513290405273438,0.48369476199150085,0.9407867789268494,0.7103386521339417,0.7174517512321472,0.41277191042900085,
,
Actual,1.4560999870300293,0.019555000588297844,2.606800079345703,4.234499931335449,5.8572001457214355,0.27601000666618347,0.14967000484466553,0.43674999475479126,
Prediction,1.4560999870300293,0.019555000588297844,3.385592460632324,5.147136211395264,6.923683166503906,0.35260283946990967,0.21786819398403168,0.5002619028091431,
Per Dev,1.4560999870300293,0.019555000588297844,29.875415802001953,21.552396774291992,18.20806884765625,27.75002098083496,45.565704345703125,14.541937828063965,
,
Actual,1.4560999870300293,0.4681600034236908,3.8722000122070312,8.120499610900879,12.875,0.5840299725532532,0.5347099900245667,0.716480016708374,
Prediction,1.4560999870300293,0.4681600034236908,3.9131343364715576,8.083664894104004,12.75482177734375,0.5783005952835083,0.5292661786079407,0.7126272320747375,
Per Dev,1.4560999870300293,0.4681600034236908,1.0571335554122925,0.453601598739624,0.9334231019020081,0.9810073971748352,1.0180866718292236,0.5377379059791565,
,
Actual,1.4560999870300293,0.4683299958705902,3.873300075531006,8.123299598693848,12.880000114440918,0.5841599702835083,0.5348600149154663,0.7165700197219849,
Prediction,1.4560999870300293,0.4683299958705902,3.9141786098480225,8.086640357971191,12.759872436523438,0.5784479379653931,0.5294269323348999,0.7127324938774109,
Per Dev,1.4560999870300293,0.4683299958705902,1.055392861366272,0.45128512382507324,0.9326683282852173,0.9778198599815369,1.0157952308654785,0.5355409383773804,
,
Actual,2.4007999897003174,0.4795199930667877,4.3282999992370605,8.59119987487793,13.394000053405762,0.599370002746582,0.5476199984550476,0.7261499762535095,
Prediction,2.4007999897003174,0.4795199930667877,4.3471269607543945,8.587234497070312,13.363351821899414,0.5984256863594055,0.5463516712188721,0.7253682613372803,
Per Dev,2.4007999897003174,0.4795199930667877,0.4349735975265503,0.046156272292137146,0.22882060706615448,0.15755149722099304,0.23160718381404877,0.10765199363231659,
,
Actual,2.4007999897003174,0.37630000710487366,3.80679988861084,7.112400054931641,10.855999946594238,0.5234400033950806,0.45802000164985657,0.667959988117218,
Prediction,2.4007999897003174,0.37630000710487366,3.833662748336792,7.138831615447998,10.89404296875,0.5232647657394409,0.4582085907459259,0.6675276756286621,
Per Dev,2.4007999897003174,0.37630000710487366,0.7056546211242676,0.37162646651268005,0.3504331409931183,0.03347807750105858,0.041174858808517456,0.06472131609916687,
,
Actual,2.4007999897003174,0.29416000843048096,3.531599998474121,6.2596001625061035,9.358699798583984,0.4652700126171112,0.3871299922466278,0.6204100251197815,
Prediction,2.4007999897003174,0.29416000843048096,3.5770559310913086,6.311067581176758,9.417472839355469,0.4663781523704529,0.38793134689331055,0.6212098598480225,
Per Dev,2.4007999897003174,0.29416000843048096,1.2871201038360596,0.822215735912323,0.6280043125152588,0.23817133903503418,0.20699885487556458,0.12892034649848938,
,
Actual,2.4007999897003174,0.16874000430107117,3.283600091934204,5.341800212860107,7.647299766540527,0.38499999046325684,0.2814599871635437,0.5461699962615967,
Prediction,2.4007999897003174,0.16874000430107117,3.380067825317383,5.433448314666748,7.738258361816406,0.390331894159317,0.2858092784881592,0.5502099990844727,
Per Dev,2.4007999897003174,0.16874000430107117,2.9378647804260254,1.7156782150268555,1.1894211769104004,1.3849101066589355,1.5452609062194824,0.7396969199180603,
,
Actual,2.4007999897003174,0.3948099911212921,3.884000062942505,7.339200019836426,11.24899959564209,0.5368800163269043,0.4740599989891052,0.6785200238227844,
Prediction,2.4007999897003174,0.3948099911212921,3.9094090461730957,7.358458995819092,11.272933959960938,0.5362963676452637,0.4739336669445038,0.6781352758407593,
Per Dev,2.4007999897003174,0.3948099911212921,0.6541962623596191,0.26241248846054077,0.2127688080072403,0.10871119797229767,0.026648957282304764,0.056703999638557434,
,
Actual,2.4007999897003174,0.21493999660015106,3.3533999919891357,5.631400108337402,8.21030044555664,0.41273000836372375,0.31972000002861023,0.5735999941825867,
Prediction,2.4007999897003174,0.21493999660015106,3.4266278743743896,5.690794467926025,8.273870468139648,0.4147738516330719,0.3223402202129364,0.5758904218673706,
Per Dev,2.4007999897003174,0.21493999660015106,2.1836905479431152,1.0546996593475342,0.774271547794342,0.4952010214328766,0.8195359110832214,0.3993074893951416,
,
Actual,2.4007999897003174,0.31876999139785767,3.6034998893737793,6.491199970245361,9.76990032196045,0.48240000009536743,0.4083000123500824,0.6347699761390686,
Prediction,2.4007999897003174,0.31876999139785767,3.646423578262329,6.5440802574157715,9.834758758544922,0.4836481809616089,0.40908390283584595,0.635289192199707,
Per Dev,2.4007999897003174,0.31876999139785767,1.191166639328003,0.8146458268165588,0.6638597846031189,0.25874394178390503,0.19198884069919586,0.08179593831300735,
,
Actual,2.4007999897003174,0.4974299967288971,4.445300102233887,8.911199569702148,13.939000129699707,0.6127600073814392,0.5631800293922424,0.7360799908638,
Prediction,2.4007999897003174,0.4974299967288971,4.464487075805664,8.902885437011719,13.89885139465332,0.6116370558738708,0.5619461536407471,0.7353708744049072,
Per Dev,2.4007999897003174,0.4974299967288971,0.43162381649017334,0.09329981356859207,0.288031667470932,0.1832612305879593,0.21909081935882568,0.09633687138557434,
,
Actual,2.4007999897003174,0.4723699986934662,4.28410005569458,8.469499588012695,13.187000274658203,0.5940399765968323,0.5414000153541565,0.7221699953079224,
Prediction,2.4007999897003174,0.4723699986934662,4.303867340087891,8.47042179107666,13.164907455444336,0.5931423902511597,0.5403164625167847,0.7214469909667969,
Per Dev,2.4007999897003174,0.4723699986934662,0.46141040325164795,0.010888518765568733,0.16753484308719635,0.15109865367412567,0.20013906061649323,0.10011553764343262,
,
Actual,2.4007999897003174,0.5035300254821777,4.487400054931641,9.02560043334961,14.133000373840332,0.617330014705658,0.5684900283813477,0.7394499778747559,
Prediction,2.4007999897003174,0.5035300254821777,4.508214473724365,9.021208763122559,14.100154876708984,0.6162610054016113,0.5673935413360596,0.7387785911560059,
Per Dev,2.4007999897003174,0.5035300254821777,0.46384137868881226,0.04865792766213417,0.23240286111831665,0.17316657304763794,0.19287708401679993,0.09079542011022568,
,
Actual,2.4007999897003174,0.5259600281715393,4.6528000831604,9.471799850463867,14.890000343322754,0.6341800093650818,0.5879999995231628,0.7518100142478943,
Prediction,2.4007999897003174,0.5259600281715393,4.670933246612549,9.470592498779297,14.866903305053711,0.6329842805862427,0.5871587991714478,0.7511844635009766,
Per Dev,2.4007999897003174,0.5259600281715393,0.38972583413124084,0.012746802531182766,0.15511777997016907,0.18854722380638123,0.14306128025054932,0.08320596069097519,
,
Actual,2.4007999897003174,0.4570100009441376,4.19379997253418,8.219400405883789,12.760000228881836,0.5826299786567688,0.5280500054359436,0.7135999798774719,
Prediction,2.4007999897003174,0.4570100009441376,4.213426113128662,8.221126556396484,12.741989135742188,0.5815746784210205,0.527079701423645,0.712925910949707,
Per Dev,2.4007999897003174,0.4570100009441376,0.46797990798950195,0.021000929176807404,0.1411527693271637,0.18112699687480927,0.18375229835510254,0.09446033835411072,
,
Actual,2.4007999897003174,0.002757699927315116,3.2035000324249268,4.869800090789795,6.482900142669678,0.334199994802475,0.1892399936914444,0.47648999094963074,
Prediction,2.4007999897003174,0.002757699927315116,3.5550150871276855,5.295345306396484,6.987820148468018,0.3639369010925293,0.21771548688411713,0.5016476511955261,
Per Dev,2.4007999897003174,0.002757699927315116,10.972844123840332,8.73845386505127,7.788489818572998,8.897936820983887,15.047290802001953,5.279787540435791,
,
Actual,2.4007999897003174,0.0037245999556034803,3.2035000324249268,4.869800090789795,6.482900142669678,0.334199994802475,0.1892399936914444,0.47648999094963074,
Prediction,2.4007999897003174,0.0037245999556034803,3.553161859512329,5.293171405792236,6.986670017242432,0.36385589838027954,0.21773482859134674,0.5016552209854126,
Per Dev,2.4007999897003174,0.0037245999556034803,10.914994239807129,8.693812370300293,7.770748615264893,8.873699188232422,15.057511329650879,5.281376361846924,
,
Actual,2.4007999897003174,0.050808001309633255,3.2060000896453857,4.896999835968018,6.596700191497803,0.3373199999332428,0.19904999434947968,0.48423001170158386,
Prediction,2.4007999897003174,0.050808001309633255,3.464404582977295,5.198718547821045,6.9573163986206055,0.3608609437942505,0.22105610370635986,0.5037398338317871,
Per Dev,2.4007999897003174,0.050808001309633255,8.060028076171875,6.16129732131958,5.466615200042725,6.978816509246826,11.05556869506836,4.029040336608887,
,
Actual,2.4007999897003174,0.147489994764328,3.259399890899658,5.227799892425537,7.413000106811523,0.37338998913764954,0.26438000798225403,0.5336899757385254,
Prediction,2.4007999897003174,0.147489994764328,3.378549575805664,5.354252338409424,7.534929275512695,0.38167476654052734,0.2700320780277252,0.5390908718109131,
Per Dev,2.4007999897003174,0.147489994764328,3.655571222305298,2.418846368789673,1.6448018550872803,2.2188000679016113,2.1378583908081055,1.011991262435913,
,
Actual,2.4007999897003174,0.014721999876201153,3.2035999298095703,4.8703999519348145,6.486700057983398,0.33427000045776367,0.18955999612808228,0.476749986410141,
Prediction,2.4007999897003174,0.014721999876201153,3.5313827991485596,5.2682976722717285,6.973788738250732,0.3629509210586548,0.21799662709236145,0.5017702579498291,
Per Dev,2.4007999897003174,0.014721999876201153,10.231704711914062,8.169713973999023,7.509036540985107,8.58016586303711,15.001387596130371,5.248090744018555,
,
Actual,2.4007999897003174,0.23863999545574188,3.398699998855591,5.801599979400635,8.528200149536133,0.42792999744415283,0.3397200107574463,0.5876700282096863,
Prediction,2.4007999897003174,0.23863999545574188,3.468000888824463,5.874913215637207,8.616089820861816,0.43053001165390015,0.3426527976989746,0.5900735259056091,
Per Dev,2.4007999897003174,0.23863999545574188,2.03904128074646,1.2636727094650269,1.0305770635604858,0.6075793504714966,0.863295316696167,0.4089876115322113,
,
Actual,2.4007999897003174,0.19231000542640686,3.3162999153137207,5.482600212097168,7.9253997802734375,0.39879000186920166,0.30083999037742615,0.5601500272750854,
Prediction,2.4007999897003174,0.19231000542640686,3.39025616645813,5.5378031730651855,7.976402282714844,0.40110763907432556,0.30326029658317566,0.5624741315841675,
Per Dev,2.4007999897003174,0.19231000542640686,2.230083465576172,1.0068755149841309,0.6435322761535645,0.5811673402786255,0.8045161366462708,0.41490745544433594,
,
Actual,2.4007999897003174,0.3040800094604492,3.5596001148223877,6.3506999015808105,9.520899772644043,0.47214001417160034,0.3956499993801117,0.6262000203132629,
Prediction,2.4007999897003174,0.3040800094604492,3.6022636890411377,6.399849891662598,9.576547622680664,0.47326192259788513,0.3962654769420624,0.6267795562744141,
Per Dev,2.4007999897003174,0.3040800094604492,1.1985496282577515,0.7739302515983582,0.5844810009002686,0.2376219779253006,0.15556111931800842,0.09254805743694305,
,
Actual,2.4007999897003174,0.5188000202178955,4.598100185394287,9.324799537658691,14.640999794006348,0.6287999749183655,0.5817700028419495,0.7478700280189514,
Prediction,2.4007999897003174,0.5188000202178955,4.6159749031066895,9.321661949157715,14.615144729614258,0.6275484561920166,0.5808008909225464,0.7470762133598328,
Per Dev,2.4007999897003174,0.5188000202178955,0.3887413740158081,0.03364778682589531,0.1765935719013214,0.19903287291526794,0.16657990217208862,0.10614339262247086,
,
Actual,2.4007999897003174,0.1685599982738495,3.283400058746338,5.340799808502197,7.645299911499023,0.3849000036716461,0.2813200056552887,0.5460699796676636,
Prediction,2.4007999897003174,0.1685599982738495,3.3800361156463623,5.432744979858398,7.7364888191223145,0.39025574922561646,0.2856721878051758,0.5501145124435425,
Per Dev,2.4007999897003174,0.1685599982738495,2.9431703090667725,1.7215619087219238,1.1927446126937866,1.3914642333984375,1.5470575094223022,0.7406619787216187,
,
Actual,2.4007999897003174,0.19065000116825104,3.313699960708618,5.4721999168396,7.905200004577637,0.39779001474380493,0.2994599938392639,0.5591599941253662,
Prediction,2.4007999897003174,0.19065000116825104,3.388798475265503,5.529083728790283,7.957346439361572,0.40024441480636597,0.30192849040031433,0.5615429878234863,
Per Dev,2.4007999897003174,0.19065000116825104,2.2663040161132812,1.0395053625106812,0.6596472859382629,0.6170089840888977,0.8243159651756287,0.4261738657951355,
,
Actual,2.4007999897003174,0.48159000277519226,4.341300010681152,8.626999855041504,13.454999923706055,0.6009200215339661,0.5494099855422974,0.7272999882698059,
Prediction,2.4007999897003174,0.48159000277519226,4.360047340393066,8.621452331542969,13.421318054199219,0.5999091863632202,0.5481176376342773,0.7265263795852661,
Per Dev,2.4007999897003174,0.48159000277519226,0.4318367838859558,0.06430420279502869,0.25032976269721985,0.1682146042585373,0.2352246791124344,0.10636721551418304,
,
Actual,2.4007999897003174,0.19199000298976898,3.3157999515533447,5.480599880218506,7.92140007019043,0.39858999848365784,0.300570011138916,0.5599499940872192,
Prediction,2.4007999897003174,0.19199000298976898,3.389949321746826,5.536056041717529,7.972581386566162,0.40093669295310974,0.3029957115650177,0.5622897148132324,
Per Dev,2.4007999897003174,0.19199000298976898,2.236243724822998,1.0118629932403564,0.6461145281791687,0.5887489914894104,0.807033360004425,0.41784459352493286,
,
Actual,2.4007999897003174,0.07907100021839142,3.2130000591278076,4.956600189208984,6.779699802398682,0.34408000111579895,0.21449999511241913,0.4962199926376343,
Prediction,2.4007999897003174,0.07907100021839142,3.420769453048706,5.199219226837158,7.058454990386963,0.3631202280521393,0.23116452991962433,0.5107113122940063,
Per Dev,2.4007999897003174,0.07907100021839142,6.46652364730835,4.894867897033691,4.1116156578063965,5.533662796020508,7.76901388168335,2.920341730117798,
,
Actual,2.4007999897003174,0.2853499948978424,3.5078999996185303,6.181099891662598,9.218199729919434,0.45921000838279724,0.37957000732421875,0.6152399778366089,
Prediction,2.4007999897003174,0.2853499948978424,3.55600905418396,6.23736047744751,9.286771774291992,0.4604862928390503,0.3808598816394806,0.6163603067398071,
Per Dev,2.4007999897003174,0.2853499948978424,1.3714488744735718,0.9102034568786621,0.7438767552375793,0.27793043851852417,0.3398251533508301,0.18209624290466309,
,
Actual,2.4007999897003174,0.4800100028514862,4.331399917602539,8.599699974060059,13.409000396728516,0.5997400283813477,0.548039972782135,0.726419985294342,
